t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
14085,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14185,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14285,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14385,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14485,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14585,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14685,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14785,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14885,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
14985,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
15085,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
15185,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
15285,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
15385,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
15485,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
15585,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
15686,SAFE_DISABLED,12.6598,12.6118,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.6598,12.6118,12.6598,12.6118,12.6118,0.4,
15787,SAFE_DISABLED,13.0028,12.7392,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-26.0156,0.0,idle,13.0028,12.7392,13.0028,12.7392,12.7392,0.4,
15887,SAFE_DISABLED,13.0028,12.8736,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,13.0028,12.8736,13.0028,12.8736,12.8736,0.4,
15987,SAFE_DISABLED,12.5912,12.835,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.835,12.5912,12.835,12.835,0.4,
16087,SAFE_DISABLED,12.5912,12.7107,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.7107,12.5912,12.7107,12.7107,0.4,
16187,SAFE_DISABLED,12.5912,12.6322,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.6322,12.5912,12.6322,12.6322,0.4,
16287,SAFE_DISABLED,12.5912,12.6113,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.6113,12.5912,12.6113,12.6113,0.4,
16387,SAFE_DISABLED,12.5912,12.5981,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5981,12.5912,12.5981,12.5981,0.4,
16487,SAFE_DISABLED,12.5912,12.5946,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5946,12.5912,12.5946,12.5946,0.4,
16587,SAFE_DISABLED,12.5912,12.5924,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5924,12.5912,12.5924,12.5924,0.4,
16687,SAFE_DISABLED,12.5912,12.5918,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5918,12.5912,12.5918,12.5918,0.4,
16787,SAFE_DISABLED,12.5912,12.5915,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5915,12.5912,12.5915,12.5915,0.4,
16887,SAFE_DISABLED,12.5912,12.5913,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5913,12.5912,12.5913,12.5913,0.4,
16987,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17087,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17187,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17287,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17387,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17487,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17587,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17687,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17787,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17887,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
17987,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18087,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18187,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18287,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18387,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18487,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18587,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18688,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-26.0156,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18788,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-25.5762,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18888,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
18988,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19088,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19188,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-25.6641,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19289,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-25.6641,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19389,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-25.6641,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19489,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-25.6641,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19589,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19689,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19789,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19889,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
19989,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20089,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20189,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20289,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-25.752,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20389,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-25.6641,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20489,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-25.6641,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20589,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-25.6641,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20689,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-25.5762,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20789,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-25.5762,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20889,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-16.1719,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
20989,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.8535,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
21089,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.7656,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
21189,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,115,1,2,0.0,0.0,0,-12.9199,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
21289,SAFE_DISABLED,12.5912,12.5912,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,12.5912,12.5912,12.5912,12.5912,12.5912,0.4,
21389,SAFE_DISABLED,11.2878,12.0993,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.9199,0.0,idle,11.2878,12.0993,11.2878,12.0993,12.0993,0.4,
21489,SAFE_DISABLED,10.5332,11.1813,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-12.9199,0.0,idle,10.5332,11.1813,10.5332,11.1813,11.1813,0.4,
21590,SAFE_DISABLED,10.9105,10.964,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-13.0078,0.0,idle,10.9105,10.964,10.9105,10.964,10.964,0.4,
21690,SAFE_DISABLED,10.7047,10.7957,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0078,0.0,idle,10.7047,10.7957,10.7047,10.7957,10.7957,0.4,
21790,SAFE_DISABLED,10.5332,10.717,0.0,0.0,0.0,0,0.0,95,1,1,0.0,0.0,0,-13.0078,0.0,idle,10.5332,10.717,10.5332,10.717,10.717,0.4,
21890,SAFE_DISABLED,10.5332,10.717,0.0,0.0,0.0,0,0.0,195,1,4,0.0,0.0,0,-13.0957,0.0,idle,10.5332,10.717,10.5332,10.717,10.717,0.4,
21990,SAFE_DISABLED,7.9105,9.275,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,7.9105,9.275,7.9105,9.275,9.275,0.4,
22090,SAFE_DISABLED,7.5148,8.3811,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,7.5148,8.3811,7.5148,8.3811,8.3811,0.4,
22190,SAFE_DISABLED,7.1032,7.602,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0078,0.0,idle,7.1032,7.602,7.1032,7.602,7.602,0.4,
22290,SAFE_DISABLED,7.0689,7.3373,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,7.0689,7.3373,7.0689,7.3373,7.3373,0.4,
22390,SAFE_DISABLED,6.2114,6.8195,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-13.0957,0.0,idle,6.2114,6.8195,6.2114,6.8195,6.8195,0.4,
22490,SAFE_DISABLED,4.1032,5.6032,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-13.0957,0.0,idle,4.1032,5.6032,4.1032,5.6032,5.6032,0.4,
22590,SAFE_DISABLED,3.6916,4.4748,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-13.0957,0.0,idle,3.6916,4.4748,3.6916,4.4748,4.4748,0.4,
22690,SAFE_DISABLED,1.908,3.4394,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-13.0957,0.0,idle,1.908,3.4394,1.908,3.4394,3.4394,0.4,
22790,SAFE_DISABLED,1.0689,2.2377,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,1.0689,2.2377,1.0689,2.2377,2.2377,0.4,
22890,SAFE_DISABLED,0.2114,1.1283,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-13.0957,0.0,idle,0.2114,1.1283,0.2114,1.1283,1.1283,0.4,
22990,SAFE_DISABLED,-1.8968,-0.2455,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-1.8968,-0.2455,-1.8968,-0.2455,-0.2455,0.4,
23090,SAFE_DISABLED,-2.3084,-1.4733,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-2.3084,-1.4733,-2.3084,-1.4733,-1.4733,0.4,
23190,SAFE_DISABLED,-4.092,-2.5351,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-4.092,-2.5351,-4.092,-2.5351,-2.5351,0.4,
23290,SAFE_DISABLED,-4.9311,-4.097,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-4.9311,-4.097,-4.9311,-4.097,-4.097,0.4,
23390,SAFE_DISABLED,-4.9311,-4.5224,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-4.9311,-4.5224,-4.9311,-4.5224,-4.5224,0.4,
23490,SAFE_DISABLED,-5.3084,-4.9113,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3084,-4.9113,-5.3084,-4.9113,-4.9113,0.4,
23590,SAFE_DISABLED,-5.3134,-5.1164,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.1164,-5.3134,-5.1164,-5.1164,0.4,
23690,SAFE_DISABLED,-5.3134,-5.2458,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.2458,-5.3134,-5.2458,-5.2458,0.4,
23790,SAFE_DISABLED,-5.725,-5.4902,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.4902,-5.725,-5.4902,-5.4902,0.4,
23890,SAFE_DISABLED,-6.1366,-5.9149,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-6.1366,-5.9149,-6.1366,-5.9149,-5.9149,0.4,
23990,SAFE_DISABLED,-6.1366,-6.028,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-6.1366,-6.028,-6.1366,-6.028,-6.028,0.4,
24090,SAFE_DISABLED,-6.1366,-6.0993,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-6.1366,-6.0993,-6.1366,-6.0993,-6.0993,0.4,
24190,SAFE_DISABLED,-5.725,-5.9084,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.9084,-5.725,-5.9084,-5.9084,0.4,
24290,SAFE_DISABLED,-5.3134,-5.5175,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.5175,-5.3134,-5.5175,-5.5175,0.4,
24390,SAFE_DISABLED,-5.3134,-5.4134,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.4134,-5.3134,-5.4134,-5.4134,0.4,
24491,SAFE_DISABLED,-5.725,-5.4712,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.4712,-5.725,-5.4712,-5.4712,0.4,
24591,SAFE_DISABLED,-5.725,-5.6006,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.6006,-5.725,-5.6006,-5.6006,0.4,
24691,SAFE_DISABLED,-5.725,-5.6823,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.6823,-5.725,-5.6823,-5.6823,0.4,
24791,SAFE_DISABLED,-5.725,-5.7041,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.7041,-5.725,-5.7041,-5.7041,0.4,
24891,SAFE_DISABLED,-5.725,-5.7178,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.7178,-5.725,-5.7178,-5.7178,0.4,
24991,SAFE_DISABLED,-5.725,-5.7215,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.725,-5.7215,-5.725,-5.7215,-5.7215,0.4,
25091,SAFE_DISABLED,-5.3134,-5.5139,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.5139,-5.3134,-5.5139,-5.5139,0.4,
25191,SAFE_DISABLED,-5.5878,-5.5516,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.5878,-5.5516,-5.5878,-5.5516,-5.5516,0.4,
25291,SAFE_DISABLED,-5.3134,-5.4527,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.4527,-5.3134,-5.4527,-5.4527,0.4,
25391,SAFE_DISABLED,-5.3134,-5.3817,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.3817,-5.3134,-5.3817,-5.3817,0.4,
25491,SAFE_DISABLED,-5.3134,-5.3368,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.3368,-5.3134,-5.3368,-5.3368,0.4,
25591,SAFE_DISABLED,-5.3134,-5.3249,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.3249,-5.3134,-5.3249,-5.3249,0.4,
25691,SAFE_DISABLED,-5.3134,-5.3173,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.3173,-5.3134,-5.3173,-5.3173,0.4,
25791,SAFE_DISABLED,-5.2448,-5.2803,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.2448,-5.2803,-5.2448,-5.2803,-5.2803,0.4,
25891,SAFE_DISABLED,-5.3134,-5.2776,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.2776,-5.3134,-5.2776,-5.2776,0.4,
25991,SAFE_DISABLED,-5.3134,-5.2958,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.2958,-5.3134,-5.2958,-5.2958,0.4,
26091,SAFE_DISABLED,-5.3134,-5.3048,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.3048,-5.3134,-5.3048,-5.3048,0.4,
26191,SAFE_DISABLED,-5.3134,-5.3104,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.3104,-5.3134,-5.3104,-5.3104,0.4,
26291,SAFE_DISABLED,-5.3134,-5.312,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-13.0957,0.0,idle,-5.3134,-5.312,-5.3134,-5.312,-5.312,0.4,
26729,SAFE_DISABLED,-5.3134,-5.2911,0.0,0.0,0.0,0,0.0,50,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.3134,-5.2911,-5.3134,-5.2911,-5.2911,0.4,
26829,SAFE_DISABLED,-5.3134,-5.3057,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.3134,-5.3057,-5.3134,-5.3057,-5.3057,0.4,
26929,SAFE_DISABLED,-5.3134,-5.3096,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.3134,-5.3096,-5.3134,-5.3096,-5.3096,0.4,
27029,SAFE_DISABLED,-5.3134,-5.3116,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.3134,-5.3116,-5.3134,-5.3116,-5.3116,0.4,
27129,SAFE_DISABLED,-5.6564,-5.4157,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.6564,-5.4157,-5.6564,-5.4157,-5.4157,0.4,
27229,SAFE_DISABLED,-5.725,-5.5734,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.725,-5.5734,-5.725,-5.5734,-5.5734,0.4,
27329,SAFE_DISABLED,-5.725,-5.673,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.725,-5.673,-5.725,-5.673,-5.673,0.4,
27429,SAFE_DISABLED,-5.725,-5.6995,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.725,-5.6995,-5.725,-5.6995,-5.6995,0.4,
27529,SAFE_DISABLED,-5.725,-5.7163,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.725,-5.7163,-5.725,-5.7163,-5.7163,0.4,
27629,SAFE_DISABLED,-5.2448,-5.5767,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.2448,-5.5767,-5.2448,-5.5767,-5.5767,0.4,
27729,SAFE_DISABLED,-5.2448,-5.3687,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,6.5479,idle,-5.2448,-5.3687,-5.2448,-5.3687,-5.3687,0.4,
