t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
41326,RUNNING,-11.2075,-10.4139,17.1,12.1712,-11.61,0,0.0,33,1,0,12.1712,12.1712,0,35.5078,19.248,idle,-11.5129,-10.6976,-11.0039,-10.2247,-10.4139,0.4,
41428,RUNNING,-11.5437,-11.0529,16.5375,18.8602,-131.61,0,0.0,13,1,0,18.8602,18.8602,0,35.4199,19.248,idle,-11.8375,-11.3342,-11.3478,-10.8654,-11.0529,0.4,
41531,RUNNING,-10.1323,-10.9371,13.95,13.5769,-251.61,0,0.0,31,1,0,13.5769,13.5769,0,33.0469,19.248,idle,-10.3149,-11.1341,-10.0107,-10.8057,-10.9371,0.4,
41633,RUNNING,-8.7294,-10.1475,11.5875,12.499,-131.61,0,0.0,31,1,0,12.499,12.499,0,30.4102,19.248,idle,-8.8375,-10.2731,-8.6574,-10.0637,-10.1475,0.4,
41735,RUNNING,-8.4361,-9.3503,10.575,11.4569,-11.61,0,0.0,31,1,0,11.4569,11.4569,0,29.3555,19.248,idle,-8.5229,-9.4466,-8.3782,-9.2861,-9.3503,0.4,
41836,RUNNING,-7.2371,-8.5195,10.8,10.4778,-131.61,0,0.0,32,1,0,10.4778,10.4778,0,29.3555,19.248,idle,-7.3149,-8.611,-7.1853,-8.4585,-8.5195,0.4,
41937,RUNNING,-5.7853,-7.4397,9.9,9.3945,-232.21,0,0.0,30,1,0,9.3945,9.3945,0,28.6523,19.248,idle,-5.8375,-7.5067,-5.7506,-7.395,-7.4397,0.4,
42039,RUNNING,-5.49,-6.2206,6.75,0.1585,-352.21,0,0.0,11,1,0,0.1585,0.1585,0,25.4883,19.248,idle,-5.5129,-6.2466,-5.4747,-6.2033,-6.2206,0.4,
42140,RUNNING,-4.3107,-5.4357,3.2625,7.2184,-232.21,0,0.0,31,1,0,7.2184,7.2184,0,22.1484,19.248,idle,-4.3149,-5.441,-4.3079,-5.4322,-5.4357,0.4,
42243,RUNNING,-2.8372,-4.4229,1.125,6.0521,-112.21,0,0.0,32,1,0,6.0521,6.0521,0,19.7754,19.248,idle,-2.8375,-4.4234,-2.8369,-4.4226,-4.4229,0.4,
42345,RUNNING,-2.1692,-3.0659,-1.8,4.5201,-232.21,0,0.0,23,1,0,4.5201,4.5201,0,16.875,19.248,idle,-2.1699,-3.0668,-2.1688,-3.0653,-3.0659,0.4,
42446,RUNNING,-1.313,-2.1702,-3.9375,3.5244,-112.21,0,0.0,32,1,0,3.5244,3.5244,0,14.6777,19.248,idle,-1.3149,-2.1733,-1.3118,-2.1682,-2.1702,0.4,
42548,RUNNING,0.1623,-1.4702,-4.1625,2.7749,247.79,0,0.0,72,1,1,2.7749,2.7749,0,13.8867,19.248,idle,0.1625,-1.4726,0.1621,-1.4687,-1.4702,0.4,
42649,RUNNING,0.1625,-1.4725,0.9,2.7785,457.42,0,0.0,173,1,3,2.7785,2.7785,0,18.7207,19.248,idle,0.1625,-1.4726,0.1625,-1.4724,-1.4725,0.4,
42750,RUNNING,1.2561,-0.2057,3.6,1.3605,-142.58,0,0.0,31,1,0,1.3605,1.3605,0,21.9727,19.248,idle,1.2576,-0.206,1.2551,-0.2056,-0.2057,0.4,
42851,RUNNING,2.4238,0.9801,0.1125,0.0203,-356.8,0,0.0,32,1,0,0.0203,0.0203,0,18.9844,19.248,idle,2.4238,0.9801,2.4238,0.9801,0.9801,0.4,
42951,RUNNING,3.9537,2.3813,-3.4875,-1.5331,-236.8,0,0.0,32,1,0,-1.5331,-1.5331,0,15.293,19.248,idle,3.9581,2.3839,3.9508,2.3795,2.3813,0.4,
43054,RUNNING,3.9534,2.3811,-3.6,-1.5948,363.2,0,0.0,134,1,2,-1.5948,-1.5948,0,14.502,19.248,idle,3.9581,2.3839,3.9503,2.3792,2.3811,0.4,
43155,RUNNING,4.257,2.9456,-1.2375,-2.2267,-139.29,0,0.0,22,1,0,-2.2267,-2.2267,0,17.0508,19.248,idle,4.2576,2.946,4.2566,2.9453,2.9456,0.4,
43256,RUNNING,4.2557,2.9447,-2.25,-2.2546,0.0,0,0.0,123,1,2,-2.2546,-2.2546,0,15.9961,19.248,idle,4.2576,2.946,4.2543,2.9437,2.9447,0.4,
43357,RUNNING,4.2557,2.9447,-2.25,-2.2672,0.0,0,0.0,224,1,4,-2.2672,-2.2672,0,16.084,19.248,idle,4.2576,2.946,4.2543,2.9437,2.9447,0.4,
43457,RUNNING,4.2557,2.9447,-2.25,-2.2871,0.0,0,0.0,324,1,6,-2.2871,-2.2871,0,16.084,19.248,idle,4.2576,2.946,4.2543,2.9437,2.9447,0.4,
43557,RUNNING,4.2557,2.9447,-2.25,-2.2911,0.0,0,0.0,424,0,8,-2.2911,-2.2911,0,16.084,19.248,idle,4.2576,2.946,4.2543,2.9437,2.9447,0.4,
43657,RUNNING,4.2557,2.9447,-2.25,-2.2911,0.0,0,0.0,524,0,11,-2.2911,-2.2911,0,16.084,19.248,idle,4.2576,2.946,4.2543,2.9437,2.9447,0.4,
43758,RUNNING,1.257,2.4384,-2.25,11.0905,120.0,0,0.0,12,1,0,11.0905,11.0905,0,16.084,19.248,idle,1.2576,2.4395,1.2567,2.4376,2.4384,0.4,
43858,RUNNING,1.2576,1.8367,0.1125,-1.0631,176.25,0,0.0,30,1,0,-1.0631,-1.0631,0,18.1055,19.248,idle,1.2576,1.8367,1.2576,1.8367,1.8367,0.4,
43960,RUNNING,1.2575,1.6628,1.125,-0.8787,-183.75,0,0.0,73,1,1,-0.8787,-0.8787,0,19.5117,19.248,idle,1.2576,1.663,1.2574,1.6627,1.6628,0.4,
44061,RUNNING,0.9593,1.3666,-1.125,-0.5525,30.98,0,0.0,32,1,0,-0.5525,-0.5525,0,17.4023,19.248,idle,0.9594,1.3668,0.9592,1.3665,1.3666,0.4,
44163,RUNNING,0.6268,0.9965,0.7875,-0.1445,150.98,0,0.0,32,1,0,-0.1445,-0.1445,0,18.8965,19.248,idle,0.6268,0.9966,0.6268,0.9965,0.9965,0.4,
44264,RUNNING,-0.7788,0.0134,3.0375,9.5529,270.98,0,0.0,10,1,0,9.5529,9.5529,0,21.1816,19.248,idle,-0.7795,0.0134,-0.7784,0.0134,0.0134,0.4,
44364,RUNNING,-2.0347,-0.8895,5.625,1.9617,150.98,0,0.0,30,1,0,1.9617,1.9617,0,23.6426,19.248,idle,-2.0406,-0.892,-2.0308,-0.8877,-0.8895,0.4,
44466,RUNNING,-2.363,-1.6367,6.8625,2.8092,30.98,0,0.0,31,1,0,2.8092,2.8092,0,25.0488,19.248,idle,-2.3732,-1.6438,-2.3562,-1.632,-1.6367,0.4,
44567,RUNNING,-3.4905,-2.3996,6.75,3.6985,-89.02,0,0.0,31,1,0,3.6985,3.6985,0,25.2246,19.248,idle,-3.5051,-2.4096,-3.4808,-2.3929,-2.3996,0.4,
44667,RUNNING,-3.5873,-2.7607,3.825,4.1643,-206.44,0,0.0,30,1,0,4.1643,4.1643,0,22.7637,19.248,idle,-3.5921,-2.7644,-3.5841,-2.7582,-2.7607,0.4,
44769,RUNNING,-5.187,-3.8202,3.9375,5.3003,381.26,0,0.0,31,1,0,5.3003,5.3003,0,22.1484,19.248,idle,-5.1944,-3.8257,-5.1821,-3.8166,-3.8202,0.4,
44870,RUNNING,-5.5758,-4.6791,7.7625,6.2063,261.26,0,0.0,31,1,0,6.2063,6.2063,0,25.9277,19.248,idle,-5.6066,-4.705,-5.5552,-4.6619,-4.6791,0.4,
44972,RUNNING,-6.486,-5.4914,10.2375,7.138,141.26,0,0.0,30,1,0,7.138,7.138,0,28.3887,19.248,idle,-6.5486,-5.5444,-6.4443,-5.4561,-5.4914,0.4,
45073,RUNNING,-7.2355,-6.3018,11.3625,8.1223,21.26,0,0.0,31,1,0,8.1223,8.1223,0,29.6191,19.248,idle,-7.3216,-6.3768,-7.1781,-6.2518,-6.3018,0.4,
45174,RUNNING,-7.7548,-6.9918,11.25,9.0138,-98.74,0,0.0,31,1,0,9.0138,9.0138,0,29.7949,19.248,idle,-7.8453,-7.0734,-7.6945,-6.9375,-6.9918,0.4,
45277,RUNNING,-8.3905,-7.7155,9.675,9.998,21.26,0,0.0,32,1,0,9.998,9.998,0,28.3008,19.248,idle,-8.4627,-7.7819,-8.3423,-7.6712,-7.7155,0.4,
45379,RUNNING,-8.5207,-8.0908,10.4625,10.3514,0.0,0,0.0,51,1,1,10.3514,10.3514,0,28.916,19.248,idle,-8.6066,-8.1723,-8.4635,-8.0364,-8.0908,0.4,
45479,RUNNING,-8.8459,-8.4355,10.9125,10.744,0.0,0,0.0,30,1,0,10.744,10.744,0,29.2676,19.248,idle,-8.9429,-8.528,-8.7812,-8.3738,-8.4355,0.4,
45580,RUNNING,-9.4259,-8.6122,10.9125,10.9977,0.0,0,0.0,31,1,0,10.9977,10.9977,0,29.3555,19.248,idle,-9.5293,-8.7067,-9.357,-8.5492,-8.6122,0.4,
45681,RUNNING,-6.9058,-8.1643,10.9125,10.7424,0.0,0,0.0,33,1,0,10.7424,10.7424,0,29.6191,19.248,idle,-6.9815,-8.2538,-6.8553,-8.1046,-8.1643,0.4,
45782,RUNNING,-6.2257,-6.984,9.0,1.3223,-325.9,0,0.0,11,1,0,1.3223,1.3223,0,27.7734,19.248,idle,-6.2721,-7.0359,-6.1949,-6.9493,-6.984,0.4,
45883,RUNNING,-5.9488,-6.685,7.425,9.1331,34.1,0,0.0,31,1,0,9.1331,9.1331,0,26.1914,19.248,idle,-5.9789,-6.7188,-5.9287,-6.6625,-6.685,0.4,
45984,RUNNING,-4.8627,-5.9778,8.325,8.3018,0.0,0,0.0,32,1,0,8.3018,8.3018,0,26.7187,19.248,idle,-4.8936,-6.0159,-4.842,-5.9525,-5.9778,0.4,
46086,RUNNING,-3.2585,-4.6572,6.75,6.998,-237.19,0,0.0,32,1,0,6.998,6.998,0,25.752,19.248,idle,-3.2721,-4.6766,-3.2494,-4.6442,-4.6572,0.4,
46187,RUNNING,-3.2589,-4.6578,6.6375,6.8465,122.81,0,0.0,134,1,2,6.8465,6.8465,0,24.7852,19.248,idle,-3.2721,-4.6766,-3.2501,-4.6453,-4.6578,0.4,
46288,RUNNING,-2.9298,-4.1385,6.8625,6.3847,-225.75,0,0.0,30,1,0,6.3847,6.3847,0,25.4883,19.248,idle,-2.9425,-4.1564,-2.9214,-4.1266,-4.1385,0.4,
46390,RUNNING,-1.8895,-3.2081,4.8375,5.3662,-105.75,0,0.0,32,1,0,5.3662,5.3662,0,23.5547,19.248,idle,-1.8936,-3.215,-1.8868,-3.2035,-3.2081,0.4,
46491,RUNNING,-0.5573,-1.9179,4.1625,3.9056,-165.53,0,0.0,32,1,0,3.9056,3.9056,0,22.8516,19.248,idle,-0.5582,-1.9209,-0.5567,-1.9158,-1.9179,0.4,
46593,RUNNING,1.1055,-0.5891,2.925,2.4128,-233.73,0,0.0,31,1,0,2.4128,2.4128,0,21.6211,19.248,idle,1.1064,-0.5896,1.105,-0.5888,-0.5891,0.4,
46694,RUNNING,1.6292,0.6488,-0.225,-9.6191,-353.73,0,0.0,12,1,0,-9.6191,-9.6191,0,18.457,19.248,idle,1.6292,0.6488,1.6292,0.6488,0.6488,0.4,
46795,RUNNING,2.2289,1.1226,-2.025,0.4797,6.27,0,0.0,31,1,0,0.4797,0.4797,0,16.5234,19.248,idle,2.2297,1.1231,2.2283,1.1224,1.1226,0.4,
46897,RUNNING,2.4418,1.5187,0.1125,0.0226,126.27,0,0.0,32,1,0,0.0226,0.0226,0,18.2812,19.248,idle,2.4418,1.5187,2.4418,1.5187,1.5187,0.4,
46997,RUNNING,4.1061,3.0385,-0.9,-13.2799,-458.23,0,0.0,11,1,0,-13.2799,-13.2799,0,17.9297,19.248,idle,4.1064,3.0387,4.1059,3.0383,3.0385,0.4,
47098,RUNNING,5.4267,4.208,-5.5125,-2.9404,-338.23,0,0.0,32,1,0,-2.9404,-2.9404,0,13.1836,19.248,idle,5.4418,4.2198,5.4166,4.2002,4.208,0.4,
47200,RUNNING,6.0367,5.1315,-8.8875,-3.9511,-218.23,0,0.0,32,1,0,-3.9511,-3.9511,0,9.668,19.248,idle,6.0805,5.1687,6.0075,5.1067,5.1315,0.4,
47300,RUNNING,6.0378,5.1324,-8.775,-4.2674,381.77,0,0.0,132,1,2,-4.2674,-4.2674,0,9.0527,19.248,idle,6.0805,5.1687,6.0093,5.1082,5.1324,0.4,
47401,RUNNING,6.0714,5.161,-4.05,-4.2838,157.3,0,0.0,233,1,4,-4.2838,-4.2838,0,13.7988,19.248,idle,6.0805,5.1687,6.0653,5.1558,5.161,0.4,
47502,RUNNING,6.0698,5.1597,-4.3875,-4.1981,0.0,0,0.0,335,0,7,-4.1981,-4.1981,0,14.0625,19.248,idle,6.0805,5.1687,6.0627,5.1536,5.1597,0.4,
47603,RUNNING,6.0675,5.4306,-4.8375,-4.5067,-82.7,0,0.0,34,1,0,-4.5067,-4.5067,0,13.7109,19.248,idle,6.0805,5.4423,6.0589,5.4229,5.4306,0.4,
47707,RUNNING,3.0777,3.8871,-3.15,-2.909,277.3,0,0.0,23,1,0,-2.909,-2.909,0,14.7656,19.248,idle,3.0805,3.8906,3.0759,3.8847,3.8871,0.4,
47808,RUNNING,3.0804,3.4774,-0.5625,-2.4219,157.3,0,0.0,32,1,0,-2.4219,-2.4219,0,17.4023,19.248,idle,3.0805,3.4775,3.0804,3.4773,3.4774,0.4,
47909,RUNNING,3.0805,3.275,0.225,-2.2104,-202.7,0,0.0,32,1,0,-2.2104,-2.2104,0,18.8086,19.248,idle,3.0805,3.275,3.0805,3.275,3.275,0.4,
48010,RUNNING,3.0789,3.215,-2.3625,-2.1492,-51.85,0,0.0,72,1,1,-2.1492,-2.1492,0,16.1719,19.248,idle,3.0805,3.2167,3.0779,3.2139,3.215,0.4,
48110,RUNNING,3.0794,3.2155,-2.025,-2.1824,0.0,0,0.0,172,1,3,-2.1824,-2.1824,0,16.3477,19.248,idle,3.0805,3.2167,3.0786,3.2147,3.2155,0.4,
48210,RUNNING,0.0805,1.9083,-1.575,-0.7352,240.0,0,0.0,31,1,0,-0.7352,-0.7352,0,16.5234,19.248,idle,0.0805,1.9087,0.0805,1.908,1.9083,0.4,
48312,RUNNING,-0.0408,0.671,1.6875,8.378,360.0,0,0.0,11,1,0,8.378,8.378,0,19.7754,19.248,idle,-0.0408,0.6712,-0.0408,0.6709,0.671,0.4,
48412,RUNNING,-1.8725,-0.397,5.175,1.8469,240.0,0,0.0,30,1,0,1.8469,1.8469,0,23.291,19.248,idle,-1.8771,-0.3979,-1.8694,-0.3963,-0.397,0.4,
48515,RUNNING,-2.6267,-1.0653,6.975,2.612,-120.0,0,0.0,73,1,1,2.612,2.612,0,25.4004,19.248,idle,-2.6384,-1.0701,-2.6189,-1.0621,-1.0653,0.4,
48615,RUNNING,-2.6356,-1.069,3.375,2.6427,-311.06,0,0.0,174,1,3,2.6427,2.6427,0,22.3242,19.248,idle,-2.6384,-1.0701,-2.6338,-1.0682,-1.069,0.4,
48716,RUNNING,-2.9178,-1.624,2.475,3.2521,287.9,0,0.0,72,1,1,3.2521,3.2521,0,20.6543,19.248,idle,-2.9195,-1.6249,-2.9168,-1.6234,-1.624,0.4,
48818,RUNNING,-5.1823,-3.2288,5.175,5.0396,167.9,0,0.0,31,1,0,5.0396,5.0396,0,23.291,19.248,idle,-5.195,-3.2367,-5.1738,-3.2236,-3.2288,0.4,
48919,RUNNING,-6.2706,-4.627,6.6375,6.6343,47.9,0,0.0,30,1,0,6.6343,6.6343,0,24.7852,19.248,idle,-6.2959,-4.6457,-6.2537,-4.6145,-4.627,0.4,
49019,RUNNING,-7.1548,-5.8852,8.325,7.9626,231.69,0,0.0,30,1,0,7.9626,7.9626,0,26.4551,19.248,idle,-7.2003,-5.9226,-7.1244,-5.8602,-5.8852,0.4,
49121,RUNNING,-7.8311,-6.4653,8.8875,8.8573,0.0,0,0.0,31,1,0,8.8573,8.8573,0,27.334,19.248,idle,-7.888,-6.5122,-7.7932,-6.434,-6.4653,0.4,
49222,RUNNING,-8.5159,-7.4979,10.35,9.7636,197.13,0,0.0,32,1,0,9.7636,9.7636,0,28.3887,19.248,idle,-8.5999,-7.5718,-8.4599,-7.4486,-7.4979,0.4,
49324,RUNNING,-10.3779,-8.9531,13.1625,26.9044,317.13,0,0.0,10,1,0,26.9044,26.9044,0,31.377,19.248,idle,-10.5441,-9.0965,-10.2671,-8.8575,-8.9531,0.4,
49425,RUNNING,-10.9642,-9.9429,16.2,12.4099,197.13,0,0.0,30,1,0,12.4099,12.4099,0,34.3652,19.248,idle,-11.2318,-10.1855,-10.7858,-9.7811,-9.9429,0.4,
49526,RUNNING,-11.2517,-10.5845,17.8875,13.403,77.13,0,0.0,31,1,0,13.403,13.403,0,36.2109,19.248,idle,-11.5878,-10.9007,-11.0276,-10.3737,-10.5845,0.4,
49629,RUNNING,-11.2676,-10.9348,17.775,14.477,-282.87,0,0.0,32,1,0,14.477,14.477,0,36.6504,19.248,idle,-11.5999,-11.2573,-11.0461,-10.7199,-10.9348,0.4,
49731,RUNNING,-11.6291,-11.4218,15.075,17.4961,-134.07,0,0.0,10,1,0,17.4961,17.4961,0,34.0137,19.248,idle,-11.8743,-11.6626,-11.4656,-11.2613,-11.4218,0.4,
49833,RUNNING,-8.8363,-10.656,14.625,14.1691,-220.52,0,0.0,30,1,0,14.1691,14.1691,0,33.3984,19.248,idle,-9.0115,-10.8673,-8.7195,-10.5152,-10.656,0.4,
49935,RUNNING,-8.746,-9.7085,12.6,13.267,-100.52,0,0.0,31,1,0,13.267,13.267,0,31.4648,19.248,idle,-8.8743,-9.8509,-8.6606,-9.6136,-9.7085,0.4,
50036,RUNNING,-8.7528,-9.2248,12.2625,12.5849,19.48,0,0.0,32,1,0,12.5849,12.5849,0,30.9375,19.248,idle,-8.8743,-9.3528,-8.6718,-9.1394,-9.2248,0.4,
50139,RUNNING,-8.11,-8.7628,12.2625,12.1798,0.0,0,0.0,32,1,0,12.1798,12.1798,0,30.9375,19.248,idle,-8.2226,-8.8844,-8.035,-8.6817,-8.7628,0.4,
50239,RUNNING,-5.8194,-6.9658,10.125,-2.1374,-360.0,0,0.0,10,1,0,-2.1374,-2.1374,0,29.0039,19.248,idle,-5.8743,-7.0315,-5.7828,-6.922,-6.9658,0.4,
50340,RUNNING,-5.714,-6.3744,6.6375,9.6388,-240.0,0,0.0,31,1,0,9.6388,9.6388,0,25.5762,19.248,idle,-5.7371,-6.4001,-5.6986,-6.3572,-6.3744,0.4,
50442,RUNNING,-3.716,-5.3402,4.3875,8.4024,-120.0,0,0.0,32,1,0,8.4024,8.4024,0,23.2031,19.248,idle,-3.7226,-5.3496,-3.7117,-5.3339,-5.3402,0.4,
50543,RUNNING,-2.8709,-4.0823,3.6,6.9824,0.0,0,0.0,32,1,0,6.9824,6.9824,0,22.3242,19.248,idle,-2.8743,-4.0872,-2.8686,-4.0791,-4.0823,0.4,
50643,RUNNING,-2.733,-3.4223,4.05,6.2489,120.0,0,0.0,31,1,0,6.2489,6.2489,0,22.5,19.248,idle,-2.7371,-3.4274,-2.7302,-3.4189,-3.4223,0.4,
50744,RUNNING,-0.7202,-2.3553,5.9625,5.0464,0.0,0,0.0,32,1,0,5.0464,5.0464,0,24.082,19.248,idle,-0.7226,-2.363,-0.7187,-2.3502,-2.3553,0.4,
50844,RUNNING,0.1256,-1.0924,3.6,3.676,-311.99,0,0.0,32,1,0,3.676,3.676,0,22.5,19.248,idle,0.1257,-1.0937,0.1255,-1.0916,-1.0924,0.4,
50945,RUNNING,0.2629,-0.4306,0.5625,2.9188,-191.99,0,0.0,31,1,0,2.9188,2.9188,0,19.248,19.248,idle,0.2629,-0.4307,0.2629,-0.4306,-0.4306,0.4,
51046,RUNNING,2.2772,0.6354,-1.125,1.7183,-71.99,0,0.0,32,1,0,1.7183,1.7183,0,17.4902,19.248,idle,2.2774,0.6355,2.277,0.6353,0.6354,0.4,
51146,RUNNING,3.1251,1.9051,-1.4625,0.2819,48.01,0,0.0,32,1,0,0.2819,0.2819,0,17.0508,19.248,idle,3.1257,1.9055,3.1247,1.9049,1.9051,0.4,
51248,RUNNING,3.1942,2.2921,0.5625,-0.1686,36.64,0,0.0,32,1,0,-0.1686,-0.1686,0,18.8086,19.248,idle,3.1943,2.2921,3.1942,2.292,2.2921,0.4,
51348,RUNNING,3.6793,2.9414,-0.7875,-8.9207,-288.99,0,0.0,11,1,0,-8.9207,-8.9207,0,17.8418,19.248,idle,3.6795,2.9416,3.6792,2.9413,2.9414,0.4,
51449,RUNNING,3.7732,3.3641,-3.4875,-1.3828,-168.99,0,0.0,31,1,0,-1.3828,-1.3828,0,15.2051,19.248,idle,3.7774,3.3678,3.7704,3.3616,3.3641,0.4,
51551,RUNNING,4.082,3.7284,-4.95,-1.8221,-48.99,0,0.0,32,1,0,-1.8221,-1.8221,0,13.623,19.248,idle,4.0911,3.7367,4.0759,3.7228,3.7284,0.4,
51652,RUNNING,4.0866,3.9131,-3.4875,-2.114,291.44,0,0.0,32,1,0,-2.114,-2.114,0,14.502,19.248,idle,4.0911,3.9175,4.0835,3.9102,3.9131,0.4,
51753,RUNNING,3.6105,3.8183,-1.125,-2.014,80.27,0,0.0,31,1,0,-2.014,-2.014,0,16.875,19.248,idle,3.6109,3.8188,3.6102,3.818,3.8183,0.4,
51854,RUNNING,3.678,3.7894,-2.1375,-1.9848,-39.73,0,0.0,32,1,0,-1.9848,-1.9848,0,16.4355,19.248,idle,3.6795,3.791,3.677,3.7883,3.7894,0.4,
51954,RUNNING,2.3759,3.2708,-1.0125,-1.4452,80.27,0,0.0,32,1,0,-1.4452,-1.4452,0,16.9629,19.248,idle,2.3761,3.2711,2.3757,3.2706,3.2708,0.4,
52057,RUNNING,2.0331,2.5657,0.45,5.1166,200.27,0,0.0,11,1,0,5.1166,5.1166,0,18.7207,19.248,idle,2.0331,2.5658,2.0331,2.5657,2.5657,0.4,
52157,RUNNING,2.0324,2.351,1.9125,-0.4313,45.41,0,0.0,30,1,0,-0.4313,-0.4313,0,20.0391,19.248,idle,2.0331,2.3517,2.032,2.3504,2.351,0.4,
52257,RUNNING,1.0724,1.7565,1.9125,0.2194,-74.59,0,0.0,32,1,0,0.2194,0.2194,0,20.2148,19.248,idle,1.0727,1.7571,1.0721,1.7561,1.7565,0.4,
52359,RUNNING,-0.1621,0.9982,0.5625,1.0609,45.41,0,0.0,32,1,0,1.0609,1.0609,0,19.0723,19.248,idle,-0.1621,0.9983,-0.1621,0.9982,0.9982,0.4,
52459,RUNNING,-0.692,0.0623,2.7,10.2971,336.61,0,0.0,10,1,0,10.2971,10.2971,0,20.8301,19.248,idle,-0.6925,0.0624,-0.6917,0.0623,0.0623,0.4,
52560,RUNNING,-0.9637,-0.4036,5.9625,2.6301,216.61,0,0.0,30,1,0,2.6301,2.6301,0,23.9941,19.248,idle,-0.9669,-0.4049,-0.9616,-0.4027,-0.4036,0.4,
52662,RUNNING,-1.7298,-0.9505,7.9875,3.2419,96.61,0,0.0,31,1,0,3.2419,3.2419,0,26.1914,19.248,idle,-1.7399,-0.9561,-1.723,-0.9468,-0.9505,0.4,
52763,RUNNING,-2.6141,-1.6907,8.55,4.0845,-23.39,0,0.0,31,1,0,4.0845,4.0845,0,26.8066,19.248,idle,-2.6317,-1.7021,-2.6024,-1.6832,-1.6907,0.4,
52865,RUNNING,-2.6238,-1.697,5.7375,4.1735,-408.44,0,0.0,132,1,2,4.1735,4.1735,0,24.6094,19.248,idle,-2.6317,-1.7021,-2.6185,-1.6935,-1.697,0.4,
52966,RUNNING,-3.3825,-2.2049,3.4875,4.6981,191.56,0,0.0,31,1,0,4.6981,4.6981,0,21.9727,19.248,idle,-3.3863,-2.2073,-3.38,-2.2032,-2.2049,0.4,
53067,RUNNING,-4.4115,-3.1995,6.975,5.7528,282.79,0,0.0,31,1,0,5.7528,5.7528,0,24.9609,19.248,idle,-4.4312,-3.2138,-4.3984,-3.19,-3.1995,0.4,
53170,RUNNING,-5.3547,-4.1994,9.675,6.8674,162.79,0,0.0,32,1,0,6.8674,6.8674,0,27.7734,19.248,idle,-5.4008,-4.2355,-5.324,-4.1753,-4.1994,0.4,
53271,RUNNING,-5.362,-4.9511,12.15,12.2062,42.79,0,0.0,10,1,0,12.2062,12.2062,0,30.4102,19.248,idle,-5.4351,-5.0186,-5.3133,-4.9062,-4.9511,0.4,
53372,RUNNING,-5.3797,-5.1368,10.575,8.227,-317.21,0,0.0,30,1,0,8.227,8.227,0,29.4434,19.248,idle,-5.4351,-5.1897,-5.3428,-5.1016,-5.1368,0.4,
53474,RUNNING,-5.619,-5.3908,7.7625,8.4545,84.08,0,0.0,31,1,0,8.4545,8.4545,0,26.4551,19.248,idle,-5.6501,-5.4206,-5.5983,-5.371,-5.3908,0.4,
53574,RUNNING,-5.6007,-5.4893,9.7875,8.4973,37.01,0,0.0,31,1,0,8.4973,8.4973,0,28.0371,19.248,idle,-5.6501,-5.5377,-5.5678,-5.4571,-5.4893,0.4,
53676,RUNNING,-5.2088,-5.3546,7.875,8.6757,-298.47,0,0.0,30,1,0,8.6757,8.6757,0,26.8945,19.248,idle,-5.2385,-5.3851,-5.1891,-5.3343,-5.3546,0.4,
53777,RUNNING,-5.9665,-5.5121,6.975,8.62,301.53,0,0.0,31,1,0,8.62,8.62,0,25.2246,19.248,idle,-5.9931,-5.5367,-5.9487,-5.4957,-5.5121,0.4,
53878,RUNNING,-5.9973,-5.7285,10.8,8.7121,286.37,0,0.0,31,1,0,8.7121,8.7121,0,28.916,19.248,idle,-6.0617,-5.79,-5.9543,-5.6875,-5.7285,0.4,
53981,RUNNING,-4.7001,-5.4556,11.5875,8.8262,-313.63,0,0.0,32,1,0,8.8262,8.8262,0,30.4102,19.248,idle,-4.7583,-5.5231,-4.6613,-5.4106,-5.4556,0.4,
54083,RUNNING,-3.3703,-4.5872,7.2,-5.3118,-478.22,0,0.0,10,1,0,-5.3118,-5.3118,0,26.1035,19.248,idle,-3.3863,-4.609,-3.3596,-4.5727,-4.5872,0.4,
54184,RUNNING,-3.0417,-3.8086,2.3625,6.9513,-358.22,0,0.0,30,1,0,6.9513,6.9513,0,21.2695,19.248,idle,-3.0433,-3.8105,-3.0407,-3.8073,-3.8086,0.4,
54286,RUNNING,-3.0431,-3.419,0.9,6.4831,241.78,0,0.0,31,1,0,6.4831,6.4831,0,19.0723,19.248,idle,-3.0433,-3.4192,-3.0429,-3.4188,-3.419,0.4,
54387,RUNNING,-3.0358,-3.2983,5.175,6.3004,358.55,0,0.0,73,1,1,6.3004,6.3004,0,23.2031,19.248,idle,-3.0433,-3.3064,-3.0309,-3.293,-3.2983,0.4,
54491,RUNNING,-3.031,-3.2931,6.6375,6.4122,-155.03,0,0.0,176,1,3,6.4122,6.4122,0,25.3125,19.248,idle,-3.0433,-3.3064,-3.0229,-3.2843,-3.2931,0.4,
54592,RUNNING,-3.0352,-3.1638,5.4,6.2927,-35.03,0,0.0,23,1,0,6.2927,6.2927,0,24.082,19.248,idle,-3.0433,-3.1722,-3.0298,-3.1581,-3.1638,0.4,
54693,RUNNING,-0.0432,-1.5726,5.175,4.4983,-240.0,0,0.0,32,1,0,4.4983,4.4983,0,23.8184,19.248,idle,-0.0433,-1.5765,-0.0431,-1.57,-1.5726,0.4,
