t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
350,SAFE_DISABLED,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.4941,18.2812,idle,
450,SAFE_DISABLED,-11.4565,-11.4565,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
550,SAFE_DISABLED,-11.4565,-11.4565,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
650,SAFE_DISABLED,-11.4565,-11.4565,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
750,SAFE_DISABLED,-11.5251,-11.4771,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
850,SAFE_DISABLED,-11.5251,-11.5016,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
950,SAFE_DISABLED,-11.5251,-11.5171,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1050,SAFE_DISABLED,-11.5251,-11.5212,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1150,SAFE_DISABLED,-11.5251,-11.5238,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1250,SAFE_DISABLED,-11.5251,-11.5245,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1350,SAFE_DISABLED,-11.5251,-11.5249,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1451,SAFE_DISABLED,-11.5251,-11.525,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1551,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1651,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1751,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1851,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
1951,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2051,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2151,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2251,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2351,SAFE_DISABLED,-11.4565,-11.4801,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2451,SAFE_DISABLED,-11.4565,-11.4681,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2551,SAFE_DISABLED,-11.4565,-11.4605,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2651,SAFE_DISABLED,-11.4565,-11.4585,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2751,SAFE_DISABLED,-11.4565,-11.4572,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2851,SAFE_DISABLED,-11.4565,-11.4569,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
2951,SAFE_DISABLED,-11.4565,-11.4567,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3051,SAFE_DISABLED,-11.5251,-11.4916,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3151,SAFE_DISABLED,-11.4565,-11.4686,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3251,SAFE_DISABLED,-11.4565,-11.4624,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3351,SAFE_DISABLED,-11.4565,-11.4586,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3451,SAFE_DISABLED,-11.4565,-11.4575,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3551,SAFE_DISABLED,-11.5251,-11.4775,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3651,SAFE_DISABLED,-11.5251,-11.5018,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3751,SAFE_DISABLED,-11.5251,-11.5171,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3851,SAFE_DISABLED,-11.5251,-11.5212,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
3951,SAFE_DISABLED,-11.5251,-11.5238,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4051,SAFE_DISABLED,-11.5251,-11.5245,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4151,SAFE_DISABLED,-11.5251,-11.5249,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4251,SAFE_DISABLED,-11.5251,-11.525,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4352,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4452,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4552,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4652,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,30,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4752,SAFE_DISABLED,-11.5251,-11.5251,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4852,SAFE_DISABLED,-11.4565,-11.4902,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
4952,SAFE_DISABLED,-11.4565,-11.4681,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5052,SAFE_DISABLED,-11.4565,-11.4622,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5152,SAFE_DISABLED,-11.4565,-11.4585,0.0,0.0,0.0,0,0.0,10,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5252,SAFE_DISABLED,-11.4565,-11.4575,0.0,0.0,0.0,0,0.0,30,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5352,SAFE_DISABLED,-11.4565,-11.4569,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5452,SAFE_DISABLED,-11.4565,-11.4567,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5552,SAFE_DISABLED,-11.4565,-11.4566,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5652,SAFE_DISABLED,-11.4565,-11.4566,0.0,0.0,0.0,0,0.0,30,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5752,SAFE_DISABLED,-11.5251,-11.5016,0.0,0.0,0.0,0,0.0,10,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5852,SAFE_DISABLED,-11.5251,-11.5136,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
5952,SAFE_DISABLED,-11.4565,-11.5006,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6052,SAFE_DISABLED,-11.5251,-11.4987,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6152,SAFE_DISABLED,-11.4565,-11.471,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6252,SAFE_DISABLED,-11.4565,-11.4636,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6352,SAFE_DISABLED,-11.4565,-11.459,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6452,SAFE_DISABLED,-11.5251,-11.4783,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6552,SAFE_DISABLED,-11.4565,-11.4784,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6652,SAFE_DISABLED,-11.5251,-11.5023,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6752,SAFE_DISABLED,-11.4565,-11.4722,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6852,SAFE_DISABLED,-11.4565,-11.4786,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
6952,SAFE_DISABLED,-11.4565,-11.4641,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
7052,SAFE_DISABLED,-11.4565,-11.4603,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
7152,SAFE_DISABLED,-11.4565,-11.4578,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,1.4941,18.2812,idle,
7252,SAFE_DISABLED,-11.4565,-11.4572,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
7352,SAFE_DISABLED,-11.4565,-11.4568,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
7452,SAFE_DISABLED,-11.4565,-11.4567,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,1.4941,18.2812,idle,
7552,SAFE_DISABLED,-11.5251,-11.5017,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,1.4941,18.2812,idle,
7652,SAFE_DISABLED,-11.5251,-11.5136,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,1.4941,18.2812,idle,
80700,READY,-12.005,-12.005,0.0,0.0,0.0,0,0.0,30,1,0,0.0,0.0,0,15.9961,13.0078,idle,
80800,READY,-12.005,-12.005,0.0,0.0,0.0,0,0.0,4,1,0,0.0,0.0,0,15.9961,13.0078,idle,
80900,READY,-11.9364,-11.9844,0.0,0.0,0.0,0,0.0,24,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81000,READY,-11.9364,-11.963,0.0,0.0,0.0,0,0.0,4,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81100,READY,-11.9364,-11.9494,0.0,0.0,0.0,0,0.0,24,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81200,READY,-11.9364,-11.9409,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81300,READY,-12.005,-11.9736,0.0,0.0,0.0,0,0.0,24,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81400,READY,-12.005,-11.9942,0.0,0.0,0.0,0,0.0,4,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81500,READY,-12.005,-11.9997,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81600,READY,-12.005,-12.0032,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81700,READY,-11.9364,-11.9835,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81800,READY,-11.9364,-11.9526,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
81900,READY,-11.9364,-11.9443,0.0,0.0,0.0,0,0.0,24,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82000,READY,-11.9364,-11.9391,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82100,READY,-11.9364,-11.9377,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82200,READY,-11.9364,-11.9369,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82300,READY,-11.9364,-11.9366,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82400,READY,-12.005,-11.9715,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82500,READY,-11.9364,-11.968,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82600,READY,-11.9364,-11.9472,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82700,READY,-12.005,-11.9767,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82800,READY,-11.9364,-11.9603,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
82900,READY,-11.9364,-11.9481,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83000,READY,-12.005,-11.961,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83100,READY,-12.005,-11.9834,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83200,READY,-12.005,-11.9731,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83300,READY,-12.005,-11.9894,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83400,READY,-12.005,-11.9852,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83500,READY,-11.9364,-11.9603,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83600,READY,-11.9364,-11.9691,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83700,READY,-11.9364,-11.9524,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83800,READY,-11.9364,-11.9419,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
83900,READY,-11.9364,-11.9391,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84000,READY,-11.9364,-11.9373,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84100,READY,-11.9364,-11.9369,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84200,READY,-11.9364,-11.9366,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84300,READY,-11.9364,-11.9365,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84400,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84500,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84600,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84700,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84800,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
84900,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85000,READY,-12.005,-11.9815,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85100,READY,-12.005,-11.9935,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85200,READY,-12.005,-12.001,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85300,READY,-12.005,-12.0031,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85400,READY,-11.9364,-11.9838,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85500,READY,-11.9364,-11.9596,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85600,READY,-11.9364,-11.9444,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85700,READY,-11.9364,-11.9547,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85800,READY,-11.9364,-11.9427,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
85900,READY,-11.9364,-11.9395,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86000,READY,-11.9364,-11.9375,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86100,READY,-11.9364,-11.9369,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86200,READY,-11.9364,-11.9366,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86300,READY,-11.9364,-11.9365,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86400,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86500,READY,-11.9364,-11.9364,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86600,READY,-11.9364,-11.9609,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86700,READY,-12.005,-11.969,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86800,READY,-12.005,-11.9926,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
86900,READY,-12.005,-11.9989,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87000,READY,-12.005,-12.0029,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87100,READY,-12.005,-12.004,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87200,READY,-12.005,-12.0046,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87300,READY,-12.005,-12.0048,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87400,READY,-12.005,-12.0049,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87500,READY,-12.005,-12.005,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87600,READY,-12.005,-12.005,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87700,READY,-12.005,-12.005,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87800,READY,-12.348,-12.1079,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,15.9961,13.0078,idle,
87900,READY,-12.348,-12.2303,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,15.9961,13.0078,idle,
88000,READY,-12.005,-12.1327,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,15.9961,13.0078,idle,
88100,READY,-12.005,-12.0676,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,15.9961,13.0078,idle,
88200,READY,-12.005,-12.0769,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,15.9961,13.0078,idle,
88300,RUNNING,-11.9661,-12.0012,4.6125,13.3555,480.0,0,0.0,21,1,0,13.3555,13.3555,0,17.2266,13.0078,idle,
88400,RUNNING,-11.7743,-11.7862,11.25,12.2812,396.0,0,0.0,2,1,0,12.2812,12.2812,0,23.8184,13.0078,idle,
88500,RUNNING,-11.6842,-11.69,13.275,13.7117,120.0,0,0.0,21,1,0,13.7117,13.7117,0,26.3672,13.0078,idle,
88600,RUNNING,-11.59,-11.6386,13.8375,13.3235,-120.0,0,0.0,1,1,0,13.3235,13.3235,0,26.9824,13.0078,idle,
88700,RUNNING,-11.2888,-11.4764,13.1625,14.1318,0.0,0,0.0,21,1,0,14.1318,14.1318,0,26.543,13.0078,idle,
88800,RUNNING,-11.2888,-11.3531,13.1625,12.9564,0.0,0,0.0,1,1,0,12.9564,12.9564,0,26.1914,13.0078,idle,
88900,RUNNING,-11.2677,-11.2992,13.6125,14.0468,120.0,0,0.0,21,1,0,14.0468,14.0468,0,26.8066,13.0078,idle,
89000,RUNNING,-11.5787,-11.3426,14.0625,16.8473,120.0,0,0.0,1,1,0,16.8473,16.8473,0,27.2461,13.0078,idle,
89100,RUNNING,-11.5437,-11.4284,14.7375,14.2782,0.0,0,0.0,21,1,0,14.2782,14.2782,0,27.6855,13.0078,idle,
89200,RUNNING,-11.5195,-11.48,15.1875,15.2547,0.0,0,0.0,1,1,0,15.2547,15.2547,0,28.3008,13.0078,idle,
89300,RUNNING,-11.5195,-11.5002,15.1875,14.8885,-120.0,0,0.0,21,1,0,14.8885,14.8885,0,28.3008,13.0078,idle,
89400,RUNNING,-11.5195,-11.5713,15.1875,14.7575,-120.0,0,0.0,1,1,0,14.7575,14.7575,0,28.3008,13.0078,idle,
89500,RUNNING,-11.7326,-11.6564,16.0875,15.1149,0.0,0,0.0,21,1,0,15.1149,15.1149,0,28.916,13.0078,idle,
89600,RUNNING,-10.7364,-11.4411,14.9625,16.0242,0.0,0,0.0,41,1,0,16.0242,16.0242,0,28.3887,13.0078,idle,
89700,RUNNING,-11.7588,-11.5107,15.6375,15.9967,43.64,0,0.0,85,1,1,15.9967,15.9967,0,28.8281,13.0078,idle,
89800,RUNNING,-11.7392,-11.4915,15.975,15.6838,0.0,0,0.0,185,1,4,15.6838,15.6838,0,28.916,13.0078,idle,
89900,RUNNING,-11.7326,-11.485,16.0875,16.1951,0.0,0,0.0,285,1,6,16.1951,16.1951,0,29.0918,13.0078,idle,
90000,RUNNING,-11.7326,-11.485,16.0875,16.1951,0.0,0,0.0,385,0,9,16.1951,16.1951,0,29.0918,13.0078,idle,
90100,RUNNING,-8.8601,-10.7066,15.8625,15.696,0.0,0,0.0,21,1,0,15.696,15.696,0,29.0918,13.0078,idle,
90200,RUNNING,-7.4906,-9.1503,13.725,-3.5871,-351.66,0,0.0,1,1,0,-3.5871,-3.5871,0,27.2461,13.0078,idle,
90300,RUNNING,-6.1097,-7.6563,10.35,12.7689,-231.66,0,0.0,22,1,0,12.7689,12.7689,0,23.9062,13.0078,idle,
90400,RUNNING,-6.1618,-6.6968,7.2,5.7249,-351.66,0,0.0,2,1,0,5.7249,5.7249,0,20.5664,13.0078,idle,
90500,RUNNING,-4.697,-6.1203,4.3875,10.8071,8.34,0,0.0,62,1,0,10.8071,10.8071,0,17.5781,13.0078,idle,
90600,RUNNING,-4.6737,-6.0899,7.2,10.508,594.02,0,0.0,162,1,3,10.508,10.508,0,19.7754,13.0078,idle,
90700,RUNNING,-3.1491,-4.556,11.25,9.0995,-5.98,0,0.0,22,1,0,9.0995,9.0995,0,24.1699,13.0078,idle,
90800,RUNNING,-0.2083,-2.4587,8.775,-12.0375,-506.09,0,0.0,1,1,0,-17.332,-12.0375,1,22.2363,13.0078,idle,
90900,RUNNING,-0.2104,-1.3239,3.6,5.6946,-386.09,0,0.0,22,1,0,5.6946,5.6946,0,17.2266,13.0078,idle,
91000,RUNNING,-0.2107,-1.3258,1.9125,5.6616,213.91,0,0.0,122,1,2,5.6616,5.6616,0,14.6777,13.0078,idle,
91100,RUNNING,-0.2098,-1.3201,5.625,5.651,171.77,0,0.0,222,1,4,5.651,5.651,0,18.2812,13.0078,idle,
91200,RUNNING,-0.2098,-1.3204,5.5125,5.7195,0.0,0,0.0,322,0,7,5.7195,5.7195,0,18.6328,13.0078,idle,
91300,RUNNING,-0.2098,-1.3204,5.5125,5.7195,0.0,0,0.0,422,0,9,5.7195,5.7195,0,18.5449,13.0078,idle,
91400,RUNNING,-0.2098,-1.3204,5.5125,5.7195,0.0,0,0.0,522,0,12,5.7195,5.7195,0,18.5449,13.0078,idle,
91500,RUNNING,2.7778,-0.0914,5.175,4.3191,-284.73,0,0.0,21,1,0,4.3191,4.3191,0,18.3691,13.0078,idle,
91600,RUNNING,3.2116,1.9275,1.35,-11.91,-404.73,0,0.0,2,1,0,-11.91,-11.91,0,14.5898,13.0078,idle,
91700,RUNNING,3.9062,2.8784,-2.5875,0.9633,-284.73,0,0.0,22,1,0,0.9633,0.9633,0,10.7227,13.0078,idle,
91800,RUNNING,4.166,3.6636,-5.4,-5.4391,0.0,0,0.0,1,1,0,-5.4391,-5.4391,0,7.4707,13.0078,idle,
91900,RUNNING,4.1783,3.9314,-3.15,-0.4578,389.4,0,0.0,21,1,0,-0.4578,-0.4578,0,9.3164,13.0078,idle,
92000,RUNNING,3.9101,3.9597,0.45,0.0558,111.06,0,0.0,1,1,0,0.0558,0.0558,0,13.0078,13.0078,idle,
92100,RUNNING,3.1554,3.6503,0.5625,5.1619,-8.94,0,0.0,13,1,0,5.1619,5.1619,0,13.623,13.0078,idle,
92200,RUNNING,2.3324,2.9775,0.225,7.4961,111.06,0,0.0,1,1,0,7.4961,7.4961,0,13.1836,13.0078,idle,
92300,RUNNING,1.7834,2.3828,0.9,1.1266,155.46,0,0.0,21,1,0,1.1266,1.1266,0,13.623,13.0078,idle,
92400,RUNNING,0.6348,1.5446,3.15,11.9177,275.46,0,0.0,1,1,0,11.9177,11.9177,0,15.9961,13.0078,idle,
92500,RUNNING,0.4778,1.0122,5.7375,2.6407,155.46,0,0.0,21,1,0,2.6407,2.6407,0,18.2812,13.0078,idle,
92600,RUNNING,-0.6802,0.2759,7.425,3.4369,35.46,0,0.0,33,1,0,3.4369,3.4369,0,20.3027,13.0078,idle,
92700,RUNNING,-2.3072,-0.9169,8.4375,19.8583,155.46,0,0.0,13,1,0,19.8583,19.8583,0,21.4453,13.0078,idle,
92800,RUNNING,-2.5697,-1.7403,9.675,5.6862,35.46,0,0.0,33,1,0,5.6862,5.6862,0,22.5,13.0078,idle,
92900,RUNNING,-3.7497,-2.8859,11.25,16.3831,155.46,0,0.0,12,1,0,16.3831,16.3831,0,24.1699,13.0078,idle,
