BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad
MEAS,theta_deg=0.0000,x_cm=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=yes
CAL_STORE,status=loaded
SONAR_CFG,s=-1,m=o,u=1
ACT_CFG,t=20.9619,s=m,c=a
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,mode=bringup_warning
FAULT_INFO,none
TEL,115032,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115132,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115232,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115332,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115432,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115532,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115632,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115732,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115832,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,115932,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,116032,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
OK,driver_disabled
TEL,116132,FAULT,12.1319,12.5614,-3.7354,-4.0000,0.00,1,0.0000
TEL,116232,FAULT,12.1319,12.5614,-3.8398,-4.0000,0.00,1,0.0000
TEL,116332,FAULT,12.1319,12.5614,-3.8480,-4.0000,0.00,1,0.0000
TEL,116432,FAULT,12.1319,12.5614,-3.8428,-4.0000,0.00,1,0.0000
TEL,116532,FAULT,12.1319,12.5614,-3.8843,-4.0000,0.00,1,0.0000
TEL,116632,FAULT,12.1319,12.5614,-3.9066,-4.0000,0.00,1,0.0000
TEL,116732,FAULT,12.1319,12.5614,-3.8821,-4.0000,0.00,1,0.0000
TEL,116832,FAULT,12.1319,12.5614,-3.8799,-4.0000,0.00,1,0.0000
TEL,116932,FAULT,12.1319,12.5614,-3.8418,-4.0000,0.00,1,0.0000
TEL,117032,FAULT,12.1319,12.5614,-3.8995,-4.0000,0.00,1,0.0000
TEL,117132,FAULT,12.1319,12.5614,-3.8899,-4.0000,0.00,1,0.0000
TEL,117232,FAULT,12.1319,12.5614,-3.8922,-4.0000,0.00,1,0.0000
TEL,117332,FAULT,12.1319,12.5614,-3.9016,-4.0000,0.00,1,0.0000
TEL,117432,FAULT,12.1319,12.5614,-3.8691,-4.0000,0.00,1,0.0000
TEL,117532,FAULT,12.1319,12.5614,-3.8592,-4.0000,0.00,1,0.0000
TEL,117632,FAULT,12.1319,12.5614,-3.8513,-4.0000,0.00,1,0.0000
TEL,117732,FAULT,12.1319,12.5614,-3.8684,-4.0000,0.00,1,0.0000
TEL,117832,FAULT,12.1319,12.5614,-3.8528,-4.0000,0.00,1,0.0000
TEL,117932,FAULT,12.1319,12.5614,-3.8884,-4.0000,0.00,1,0.0000
TEL,118032,FAULT,12.1319,12.5614,-3.8496,-4.0000,0.00,1,0.0000
TEL,118132,FAULT,12.1319,12.5614,-3.8744,-4.0000,0.00,1,0.0000
TEL,118232,FAULT,12.1319,12.5614,-3.8920,-4.0000,0.00,1,0.0000
TEL,118332,FAULT,12.1319,12.5614,-3.8804,-4.0000,0.00,1,0.0000
TEL,118432,FAULT,12.1319,12.5614,-3.9060,-4.0000,0.00,1,0.0000
TEL,118532,FAULT,12.1319,12.5614,-3.9103,-4.0000,0.00,1,0.0000
TEL,118632,FAULT,12.1319,12.5614,-3.8925,-4.0000,0.00,1,0.0000
TEL,118732,FAULT,12.1319,12.5614,-3.8753,-4.0000,0.00,1,0.0000
TEL,118832,FAULT,12.1319,12.5614,-3.8474,-4.0000,0.00,1,0.0000
TEL,118932,FAULT,12.1319,12.5614,-3.8611,-4.0000,0.00,1,0.0000
TEL,119032,FAULT,12.1319,12.5614,-3.8764,-4.0000,0.00,1,0.0000
TEL,119132,FAULT,12.1319,12.5614,-3.8412,-4.0000,0.00,1,0.0000
TEL,119232,FAULT,12.1319,12.5614,-3.8994,-4.0000,0.00,1,0.0000
TEL,119332,FAULT,12.1319,12.5614,-3.8699,-4.0000,0.00,1,0.0000
TEL,119432,FAULT,12.1319,12.5614,-3.8822,-4.0000,0.00,1,0.0000
OK,telemetry=0
OK,stopped
