t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
1059712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1059912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1060912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1061012,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1061112,FAULT,-0.9998,-0.7198,-31.4648,-0.001,0.0,4
1061212,FAULT,0.0002,-0.115,-31.4648,-0.001,0.0,4
1061312,FAULT,0.0002,-0.0459,-31.4648,-0.001,0.0,4
1061412,FAULT,0.0002,-0.0072,-31.4648,-0.001,0.0,4
1061512,FAULT,0.0002,-0.0072,-31.4648,-0.001,0.0,4
1061612,FAULT,-0.4998,-0.301,-31.4648,-0.001,0.0,4
1061712,FAULT,0.0002,-0.048,-31.4648,-0.001,0.0,4
1061812,FAULT,0.0002,-0.048,-31.4648,-0.001,0.0,4
1061912,FAULT,0.0002,-0.0003,-31.4648,-0.001,0.0,4
1062012,FAULT,0.0002,0.0001,-31.4648,-0.001,0.0,4
1062112,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062212,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062312,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062412,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062512,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062612,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062712,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062812,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1062912,FAULT,0.0002,0.0002,-31.4648,-0.001,0.0,4
1063012,FAULT,0.0002,-0.0478,-31.4648,-0.001,0.0,4
