t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
103407,SAFE_DISABLED,2.8636,3.0949,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-13.3594,0.0,idle,2.8636,3.0949,2.8636,3.0949,3.0949,0.4,
103507,SAFE_DISABLED,3.5101,3.3653,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-13.3594,0.0,idle,3.5101,3.3653,3.5101,3.3653,3.3653,0.4,
103607,SAFE_DISABLED,-1.1325,2.1718,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-13.2715,0.0,idle,-1.1325,2.1718,-1.1325,2.1718,2.1718,0.4,
103707,SAFE_DISABLED,2.9243,2.6181,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-13.2715,0.0,idle,2.9243,2.6181,2.9243,2.6181,2.6181,0.4,
103808,SAFE_DISABLED,4.3736,4.6695,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-13.2715,0.0,idle,4.3736,4.6695,4.3736,4.6695,4.6695,0.4,
103908,SAFE_DISABLED,3.4532,4.0849,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-13.2715,0.0,idle,3.4532,4.0849,3.4532,4.0849,4.0849,0.4,
104008,SAFE_DISABLED,2.2337,4.1695,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-13.2715,0.0,idle,2.2337,4.1695,2.2337,4.1695,4.1695,0.4,
104108,SAFE_DISABLED,2.8024,3.7594,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-13.2715,0.0,idle,2.8024,3.7594,2.8024,3.7594,3.7594,0.4,
104208,SAFE_DISABLED,2.8024,2.8291,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-13.2715,0.0,idle,2.8024,2.8291,2.8024,2.8291,2.8291,0.4,
104308,SAFE_DISABLED,5.7416,3.7028,0.0,0.0,0.0,0,0.0,60,1,1,0.0,0.0,0,-13.2715,0.0,idle,5.7416,3.7028,5.7416,3.7028,3.7028,0.4,
104408,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
104508,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,140,1,3,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
104608,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,240,1,6,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
104708,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,341,1,8,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
104808,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,441,1,11,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
104908,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,541,1,13,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
105008,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,642,1,16,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
105108,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,742,1,18,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
105208,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,842,1,21,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
105308,SAFE_DISABLED,9.5966,6.4926,0.0,0.0,0.0,0,0.0,942,1,23,0.0,0.0,0,-13.2715,0.0,idle,9.5966,6.4926,9.5966,6.4926,6.4926,0.4,
105409,SAFE_DISABLED,7.9008,7.6019,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-13.2715,0.0,idle,7.9008,7.6019,7.9008,7.6019,7.6019,0.4,
105509,SAFE_DISABLED,5.9552,7.0805,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-13.2715,0.0,idle,5.9552,7.0805,5.9552,7.0805,7.0805,0.4,
105609,SAFE_DISABLED,5.5219,6.6129,0.0,0.0,0.0,0,0.0,41,1,1,0.0,0.0,0,-13.2715,0.0,idle,5.5219,6.6129,5.5219,6.6129,6.6129,0.4,
105709,SAFE_DISABLED,3.4532,5.2055,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.2715,0.0,idle,3.4532,5.2055,3.4532,5.2055,5.2055,0.4,
105809,SAFE_DISABLED,7.1932,6.1605,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.2715,0.0,idle,7.1932,6.1605,7.1932,6.1605,6.1605,0.4,
105909,SAFE_DISABLED,9.4248,7.545,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,9.4248,7.545,9.4248,7.545,7.545,0.4,
106009,SAFE_DISABLED,9.7866,8.9174,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,9.7866,8.9174,9.7866,8.9174,8.9174,0.4,
106109,SAFE_DISABLED,8.2128,8.706,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,8.2128,8.706,8.2128,8.706,8.706,0.4,
106209,SAFE_DISABLED,8.2128,8.3196,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,8.2128,8.3196,8.2128,8.3196,8.3196,0.4,
106309,SAFE_DISABLED,8.0898,8.2024,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,8.0898,8.2024,8.0898,8.2024,8.2024,0.4,
106409,SAFE_DISABLED,7.8365,7.962,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,7.8365,7.962,7.8365,7.962,7.962,0.4,
106509,SAFE_DISABLED,7.9644,7.9364,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,7.9644,7.9364,7.9644,7.9364,7.9364,0.4,
106609,SAFE_DISABLED,7.7061,7.8572,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,7.7061,7.8572,7.7061,7.8572,7.8572,0.4,
106710,SAFE_DISABLED,7.4374,7.6716,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,7.4374,7.6716,7.4374,7.6716,7.6716,0.4,
106810,SAFE_DISABLED,4.3736,5.8691,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.2715,0.0,idle,4.3736,5.8691,4.3736,5.8691,5.8691,0.4,
106910,SAFE_DISABLED,4.1657,5.0548,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.2715,0.0,idle,4.1657,5.0548,4.1657,5.0548,5.0548,0.4,
107010,SAFE_DISABLED,1.4191,3.7581,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.2715,0.0,idle,1.4191,3.7581,1.4191,3.7581,3.7581,0.4,
107110,SAFE_DISABLED,-3.0819,0.4415,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.2715,0.0,idle,-3.0819,0.4415,-3.0819,0.4415,0.4415,0.4,
107210,SAFE_DISABLED,6.6775,1.8512,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,6.6775,1.8512,6.6775,1.8512,1.8512,0.4,
107310,SAFE_DISABLED,4.2182,3.3964,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,4.2182,3.3964,4.2182,3.3964,3.3964,0.4,
107410,SAFE_DISABLED,3.5101,3.4613,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,3.5101,3.4613,3.5101,3.4613,3.4613,0.4,
107510,SAFE_DISABLED,3.6787,3.5265,0.0,0.0,0.0,0,0.0,61,1,1,0.0,0.0,0,-13.3594,0.0,idle,3.6787,3.5265,3.6787,3.5265,3.5265,0.4,
107610,SAFE_DISABLED,4.2703,4.0871,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,4.2703,4.0871,4.2703,4.0871,4.0871,0.4,
107710,SAFE_DISABLED,4.6265,4.3305,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,4.6265,4.3305,4.6265,4.3305,4.3305,0.4,
107810,SAFE_DISABLED,3.6787,4.6389,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,3.6787,4.6389,3.6787,4.6389,4.6389,0.4,
107910,SAFE_DISABLED,-2.4631,1.4426,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,-2.4631,1.4426,-2.4631,1.4426,1.4426,0.4,
108010,SAFE_DISABLED,8.2128,1.8584,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,8.2128,1.8584,8.2128,1.8584,1.8584,0.4,
108110,SAFE_DISABLED,-0.436,1.0926,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.3594,0.0,idle,-0.436,1.0926,-0.436,1.0926,1.0926,0.4,
108210,SAFE_DISABLED,0.8365,1.1243,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,0.8365,1.1243,0.8365,1.1243,1.1243,0.4,
108310,SAFE_DISABLED,-1.3136,0.3929,0.0,0.0,0.0,0,0.0,61,1,1,0.0,0.0,0,-13.3594,0.0,idle,-1.3136,0.3929,-1.3136,0.3929,0.3929,0.4,
108410,SAFE_DISABLED,1.2765,1.3675,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.3594,0.0,idle,1.2765,1.3675,1.2765,1.3675,1.3675,0.4,
108510,SAFE_DISABLED,7.3338,3.8831,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.2715,0.0,idle,7.3338,3.8831,7.3338,3.8831,3.8831,0.4,
108610,SAFE_DISABLED,9.7161,7.4244,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.2715,0.0,idle,9.7161,7.4244,9.7161,7.4244,7.4244,0.4,
108710,SAFE_DISABLED,9.0651,8.3829,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.2715,0.0,idle,9.0651,8.3829,9.0651,8.3829,8.3829,0.4,
108810,SAFE_DISABLED,7.9008,8.2279,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.2715,0.0,idle,7.9008,8.2279,7.9008,8.2279,8.2279,0.4,
108910,SAFE_DISABLED,7.8687,8.1201,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-13.2715,0.0,idle,7.8687,8.1201,7.8687,8.1201,8.1201,0.4,
109010,SAFE_DISABLED,7.739,7.8821,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-13.1836,0.0,idle,7.739,7.8821,7.739,7.8821,7.8821,0.4,
109110,SAFE_DISABLED,7.8365,7.8684,0.0,0.0,0.0,0,0.0,61,1,1,0.0,0.0,0,-13.0078,0.0,idle,7.8365,7.8684,7.8365,7.8684,7.8684,0.4,
109210,SAFE_DISABLED,5.913,7.1207,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,5.913,7.1207,5.913,7.1207,7.1207,0.4,
109310,SAFE_DISABLED,6.1219,6.5851,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,6.1219,6.5851,6.1219,6.5851,6.5851,0.4,
109410,SAFE_DISABLED,8.2128,7.1097,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.4805,0.0,idle,8.2128,7.1097,8.2128,7.1097,7.1097,0.4,
109510,SAFE_DISABLED,7.5394,7.3003,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.6562,0.0,idle,7.5394,7.3003,7.5394,7.3003,7.3003,0.4,
109611,SAFE_DISABLED,-0.6061,4.5461,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.6061,4.5461,-0.6061,4.5461,4.5461,0.4,
109711,SAFE_DISABLED,6.3652,5.0918,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,6.3652,5.0918,6.3652,5.0918,5.0918,0.4,
109811,SAFE_DISABLED,6.285,5.7954,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,6.285,5.7954,6.285,5.7954,5.7954,0.4,
109911,SAFE_DISABLED,4.4248,5.5123,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.832,0.0,idle,4.4248,5.5123,4.4248,5.5123,5.5123,0.4,
110011,SAFE_DISABLED,-1.8744,0.647,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,-1.8744,0.647,-1.8744,0.647,0.647,0.4,
110111,SAFE_DISABLED,-1.4052,-0.3804,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.832,0.0,idle,-1.4052,-0.3804,-1.4052,-0.3804,-0.3804,0.4,
110211,SAFE_DISABLED,3.4532,2.9142,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.832,0.0,idle,3.4532,2.9142,3.4532,2.9142,2.9142,0.4,
110311,SAFE_DISABLED,4.2703,3.722,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,4.2703,3.722,4.2703,3.722,3.722,0.4,
110411,SAFE_DISABLED,7.4374,5.4653,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-12.6562,0.0,idle,7.4374,5.4653,7.4374,5.4653,5.4653,0.4,
110511,SAFE_DISABLED,8.2734,6.9471,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.5684,0.0,idle,8.2734,6.9471,8.2734,6.9471,6.9471,0.4,
110611,SAFE_DISABLED,5.0157,6.5643,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.5684,0.0,idle,5.0157,6.5643,5.0157,6.5643,6.5643,0.4,
110711,SAFE_DISABLED,6.405,5.8146,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.5684,0.0,idle,6.405,5.8146,6.405,5.8146,5.8146,0.4,
110811,SAFE_DISABLED,7.5731,6.8715,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.4805,0.0,idle,7.5731,6.8715,7.5731,6.8715,6.8715,0.4,
110911,SAFE_DISABLED,5.7848,6.5443,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.4805,0.0,idle,5.7848,6.5443,5.7848,6.5443,6.5443,0.4,
111011,SAFE_DISABLED,7.4374,6.8248,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.5684,0.0,idle,7.4374,6.8248,7.4374,6.8248,6.8248,0.4,
111111,SAFE_DISABLED,7.5731,7.2413,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,7.5731,7.2413,7.5731,7.2413,7.2413,0.4,
111211,SAFE_DISABLED,5.2035,6.1824,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,5.2035,6.1824,5.2035,6.1824,6.1824,0.4,
111311,SAFE_DISABLED,4.4757,5.385,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,4.4757,5.385,4.4757,5.385,5.385,0.4,
111411,SAFE_DISABLED,4.1657,5.0192,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-12.7441,0.0,idle,4.1657,5.0192,4.1657,5.0192,5.0192,0.4,
111511,SAFE_DISABLED,3.7342,4.5408,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,3.7342,4.5408,3.7342,4.5408,4.5408,0.4,
111611,SAFE_DISABLED,1.6982,3.0059,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,1.6982,3.0059,1.6982,3.0059,3.0059,0.4,
111711,SAFE_DISABLED,2.4271,4.1431,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,2.4271,4.1431,2.4271,4.1431,4.1431,0.4,
111811,SAFE_DISABLED,-0.1034,1.6463,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.1034,1.6463,-0.1034,1.6463,1.6463,0.4,
111911,SAFE_DISABLED,-0.7788,0.4991,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.7788,0.4991,-0.7788,0.4991,0.4991,0.4,
112011,SAFE_DISABLED,-0.436,0.0758,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.436,0.0758,-0.436,0.0758,0.0758,0.4,
112111,SAFE_DISABLED,-0.6921,-0.2978,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.6921,-0.2978,-0.6921,-0.2978,-0.2978,0.4,
112211,SAFE_DISABLED,-0.0219,0.1536,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.0219,0.1536,-0.0219,0.1536,0.1536,0.4,
112311,SAFE_DISABLED,-0.6921,-0.2239,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.6921,-0.2239,-0.6921,-0.2239,-0.2239,0.4,
112411,SAFE_DISABLED,8.7662,2.2509,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,8.7662,2.2509,8.7662,2.2509,2.2509,0.4,
112512,SAFE_DISABLED,0.0591,1.2325,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.0591,1.2325,0.0591,1.2325,1.2325,0.4,
112612,SAFE_DISABLED,-0.3519,0.1792,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,0.1792,-0.3519,0.1792,0.1792,0.4,
112712,SAFE_DISABLED,0.7613,2.1571,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.7613,2.1571,0.7613,2.1571,2.1571,0.4,
112812,SAFE_DISABLED,-0.2684,0.5687,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.2684,0.5687,-0.2684,0.5687,0.5687,0.4,
112912,SAFE_DISABLED,-0.3519,0.0992,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,0.0992,-0.3519,0.0992,0.0992,0.4,
113012,SAFE_DISABLED,-0.3519,-0.1972,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.1972,-0.3519,-0.1972,-0.1972,0.4,
113112,SAFE_DISABLED,-0.3519,-0.2761,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.2761,-0.3519,-0.2761,-0.2761,0.4,
113212,SAFE_DISABLED,-0.3519,-0.3259,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.3259,-0.3519,-0.3259,-0.3259,0.4,
113312,SAFE_DISABLED,-0.3519,-0.3391,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.3391,-0.3519,-0.3391,-0.3391,0.4,
113413,SAFE_DISABLED,-0.3519,-0.3475,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.3475,-0.3519,-0.3475,-0.3475,0.4,
113513,SAFE_DISABLED,-0.3519,-0.3674,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.3674,-0.3519,-0.3674,-0.3674,0.4,
113613,SAFE_DISABLED,-0.3519,-0.3223,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.3223,-0.3519,-0.3223,-0.3223,0.4,
113713,SAFE_DISABLED,-0.3519,-0.3374,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.3374,-0.3519,-0.3374,-0.3374,0.4,
113813,SAFE_DISABLED,-0.3519,-0.2876,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.3519,-0.2876,-0.3519,-0.2876,-0.2876,0.4,
113913,SAFE_DISABLED,-0.1856,-0.2881,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.1856,-0.2881,-0.1856,-0.2881,-0.2881,0.4,
114013,SAFE_DISABLED,-0.1856,-0.2208,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.1856,-0.2208,-0.1856,-0.2208,-0.2208,0.4,
114113,SAFE_DISABLED,-0.6061,-0.3117,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.6061,-0.3117,-0.6061,-0.3117,-0.3117,0.4,
114213,SAFE_DISABLED,0.0591,0.1187,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.0591,0.1187,0.0591,0.1187,0.1187,0.4,
114313,SAFE_DISABLED,-0.1034,0.0225,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.1034,0.0225,-0.1034,0.0225,0.0225,0.4,
114413,SAFE_DISABLED,0.8365,3.4436,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.8365,3.4436,0.8365,3.4436,3.4436,0.4,
114513,SAFE_DISABLED,-0.0219,1.7268,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.0219,1.7268,-0.0219,1.7268,1.7268,0.4,
114613,SAFE_DISABLED,8.9311,4.4957,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.7441,0.0,idle,8.9311,4.4957,8.9311,4.4957,4.4957,0.4,
114713,SAFE_DISABLED,0.1395,2.4361,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.1395,2.4361,0.1395,2.4361,2.4361,0.4,
114814,SAFE_DISABLED,-0.436,0.6626,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.436,0.6626,-0.436,0.6626,0.6626,0.4,
114914,SAFE_DISABLED,0.9853,2.5184,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.9853,2.5184,0.9853,2.5184,2.5184,0.4,
115014,SAFE_DISABLED,0.2192,0.9861,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.2192,0.9861,0.2192,0.9861,0.9861,0.4,
115115,SAFE_DISABLED,8.9582,3.183,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,8.9582,3.183,8.9582,3.183,3.183,0.4,
115215,SAFE_DISABLED,0.2984,1.4863,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.2984,1.4863,0.2984,1.4863,1.4863,0.4,
115315,SAFE_DISABLED,0.1395,0.8162,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.1395,0.8162,0.1395,0.8162,0.8162,0.4,
115415,SAFE_DISABLED,0.5324,0.7934,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.5324,0.7934,0.5324,0.7934,0.7934,0.4,
115515,SAFE_DISABLED,0.2192,0.5172,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.2192,0.5172,0.2192,0.5172,0.5172,0.4,
115615,SAFE_DISABLED,1.8348,2.5775,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,1.8348,2.5775,1.8348,2.5775,2.5775,0.4,
115715,SAFE_DISABLED,0.377,1.52,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.377,1.52,0.377,1.52,1.52,0.4,
115815,SAFE_DISABLED,-0.1034,0.5635,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,-0.1034,0.5635,-0.1034,0.5635,0.5635,0.4,
115915,SAFE_DISABLED,0.8365,0.9124,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.8365,0.9124,0.8365,0.9124,0.9124,0.4,
116015,SAFE_DISABLED,0.2192,0.457,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.2192,0.457,0.2192,0.457,0.457,0.4,
116115,SAFE_DISABLED,1.9025,0.7729,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,1.9025,0.7729,1.9025,0.7729,0.7729,0.4,
116215,SAFE_DISABLED,0.5324,0.6434,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.5324,0.6434,0.5324,0.6434,0.6434,0.4,
116315,SAFE_DISABLED,0.2192,0.4766,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.2192,0.4766,0.2192,0.4766,0.4766,0.4,
116415,SAFE_DISABLED,0.7613,1.1975,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.7613,1.1975,0.7613,1.1975,1.1975,0.4,
116515,SAFE_DISABLED,0.5324,0.8583,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.5324,0.8583,0.5324,0.8583,0.8583,0.4,
116615,SAFE_DISABLED,1.348,2.8215,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,1.348,2.8215,1.348,2.8215,2.8215,0.4,
116715,SAFE_DISABLED,0.6093,1.7566,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.7441,0.0,idle,0.6093,1.7566,0.6093,1.7566,1.7566,0.4,
116815,SAFE_DISABLED,9.0119,3.4799,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.7441,0.0,idle,9.0119,3.4799,9.0119,3.4799,3.4799,0.4,
