t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
40873,SAFE_DISABLED,-5.0194,-4.2431,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-5.0194,-4.2431,-5.0194,-4.2431,-4.2431,0.4,
40973,SAFE_DISABLED,-2.363,-1.3306,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-2.363,-1.3306,-2.363,-1.3306,-1.3306,0.4,
41073,SAFE_DISABLED,-5.3929,-3.6424,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.0176,0.0,idle,-5.3929,-3.6424,-5.3929,-3.6424,-3.6424,0.4,
41174,SAFE_DISABLED,6.405,-1.0224,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.0176,0.0,idle,6.405,-1.0224,6.405,-1.0224,-1.0224,0.4,
41274,SAFE_DISABLED,-4.776,-3.4136,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.0176,0.0,idle,-4.776,-3.4136,-4.776,-3.4136,-3.4136,0.4,
41374,SAFE_DISABLED,-5.0194,-4.2069,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.0176,0.0,idle,-5.0194,-4.2069,-5.0194,-4.2069,-4.2069,0.4,
41474,SAFE_DISABLED,-4.537,-4.3056,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.0176,0.0,idle,-4.537,-4.3056,-4.537,-4.3056,-4.3056,0.4,
41574,SAFE_DISABLED,-4.0715,-4.1623,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.0176,0.0,idle,-4.0715,-4.1623,-4.0715,-4.1623,-4.1623,0.4,
41674,SAFE_DISABLED,-4.537,-4.2256,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-4.537,-4.2256,-4.537,-4.2256,-4.2256,0.4,
41774,SAFE_DISABLED,-4.537,-4.3844,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-4.537,-4.3844,-4.537,-4.3844,-4.3844,0.4,
41874,SAFE_DISABLED,-4.537,-4.2779,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-4.537,-4.2779,-4.537,-4.2779,-4.2779,0.4,
41974,SAFE_DISABLED,-3.9577,-4.2115,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-3.9577,-4.2115,-3.9577,-4.2115,-4.2115,0.4,
42074,SAFE_DISABLED,-4.537,-4.2185,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-4.537,-4.2185,-4.537,-4.2185,-4.2185,0.4,
42174,SAFE_DISABLED,-4.537,-4.381,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-4.537,-4.381,-4.537,-4.381,-4.381,0.4,
42274,SAFE_DISABLED,4.6265,0.0234,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.6265,0.0234,4.6265,0.0234,0.0234,0.4,
42374,SAFE_DISABLED,6.405,3.1387,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,6.405,3.1387,6.405,3.1387,3.1387,0.4,
42474,SAFE_DISABLED,7.4374,5.8202,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,7.4374,5.8202,7.4374,5.8202,5.8202,0.4,
42574,SAFE_DISABLED,5.3415,5.8324,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.0176,0.0,idle,5.3415,5.8324,5.3415,5.8324,5.8324,0.4,
42674,SAFE_DISABLED,-4.537,-0.6461,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.0176,0.0,idle,-4.537,-0.6461,-4.537,-0.6461,-0.6461,0.4,
42774,SAFE_DISABLED,-4.537,-2.6305,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.0176,0.0,idle,-4.537,-2.6305,-4.537,-2.6305,-2.6305,0.4,
42874,SAFE_DISABLED,-4.0715,-3.7434,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.0176,0.0,idle,-4.0715,-3.7434,-4.0715,-3.7434,-3.7434,0.4,
42974,SAFE_DISABLED,0.1395,-2.5999,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,0.1395,-2.5999,0.1395,-2.5999,-2.5999,0.4,
43074,SAFE_DISABLED,-1.0431,-1.3657,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-11.9531,0.0,idle,-1.0431,-1.3657,-1.0431,-1.3657,-1.3657,0.4,
43174,SAFE_DISABLED,7.1218,0.992,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.2168,0.0,idle,7.1218,0.992,7.1218,0.992,0.992,0.4,
43274,SAFE_DISABLED,-1.9705,-1.2854,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.3047,0.0,idle,-1.9705,-1.2854,-1.9705,-1.2854,-1.2854,0.4,
43374,SAFE_DISABLED,1.132,-0.2948,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.3047,0.0,idle,1.132,-0.2948,1.132,-0.2948,-0.2948,0.4,
43474,SAFE_DISABLED,4.4757,1.6673,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.3047,0.0,idle,4.4757,1.6673,4.4757,1.6673,1.6673,0.4,
43574,SAFE_DISABLED,4.7255,3.1746,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.3047,0.0,idle,4.7255,3.1746,4.7255,3.1746,3.1746,0.4,
43674,SAFE_DISABLED,5.2958,4.4865,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.3047,0.0,idle,5.2958,4.4865,5.2958,4.4865,4.4865,0.4,
43774,SAFE_DISABLED,6.3652,5.0501,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.3047,0.0,idle,6.3652,5.0501,6.3652,5.0501,5.0501,0.4,
43874,SAFE_DISABLED,6.2446,5.7911,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.3047,0.0,idle,6.2446,5.7911,6.2446,5.7911,5.7911,0.4,
43974,SAFE_DISABLED,6.4839,6.1278,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.3047,0.0,idle,6.4839,6.1278,6.4839,6.1278,6.1278,0.4,
44075,SAFE_DISABLED,7.0133,6.8297,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.3047,0.0,idle,7.0133,6.8297,7.0133,6.8297,6.8297,0.4,
44175,SAFE_DISABLED,7.0133,6.931,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.3047,0.0,idle,7.0133,6.931,7.0133,6.931,6.931,0.4,
44275,SAFE_DISABLED,1.0589,5.2019,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.3047,0.0,idle,1.0589,5.2019,1.0589,5.2019,5.2019,0.4,
44375,SAFE_DISABLED,-4.776,0.4466,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.5684,0.0,idle,-4.776,0.4466,-4.776,0.4466,0.4466,0.4,
44475,SAFE_DISABLED,-5.9072,-3.4658,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.5684,0.0,idle,-5.9072,-3.4658,-5.9072,-3.4658,-3.4658,0.4,
44575,SAFE_DISABLED,-3.8449,-2.8907,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.4805,0.0,idle,-3.8449,-2.8907,-3.8449,-2.8907,-2.8907,0.4,
44675,SAFE_DISABLED,-5.0194,-4.1632,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.5684,0.0,idle,-5.0194,-4.1632,-5.0194,-4.1632,-4.1632,0.4,
44775,SAFE_DISABLED,8.2734,-0.5863,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.5684,0.0,idle,8.2734,-0.5863,8.2734,-0.5863,-0.5863,0.4,
44875,SAFE_DISABLED,-5.2672,-2.9542,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.832,0.0,idle,-5.2672,-2.9542,-5.2672,-2.9542,-2.9542,0.4,
44975,SAFE_DISABLED,-5.5197,-4.2626,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,-5.5197,-4.2626,-5.5197,-4.2626,-4.2626,0.4,
45075,SAFE_DISABLED,-1.9705,-0.6773,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-13.0078,0.0,idle,-1.9705,-0.6773,-1.9705,-0.6773,-0.6773,0.4,
45175,SAFE_DISABLED,-2.4631,-1.6093,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-13.0957,0.0,idle,-2.4631,-1.6093,-2.4631,-1.6093,-1.6093,0.4,
45275,SAFE_DISABLED,9.925,3.632,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.925,3.632,9.925,3.632,3.632,0.4,
45375,SAFE_DISABLED,3.2803,3.5595,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.2803,3.5595,3.2803,3.5595,3.5595,0.4,
45475,SAFE_DISABLED,3.0445,3.2683,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.0445,3.2683,3.0445,3.2683,3.2683,0.4,
45575,SAFE_DISABLED,9.9929,5.2261,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.9929,5.2261,9.9929,5.2261,5.2261,0.4,
45675,SAFE_DISABLED,3.2219,4.0931,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.2219,4.0931,3.2219,4.0931,4.0931,0.4,
45775,SAFE_DISABLED,2.8024,3.4982,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,2.8024,3.4982,2.8024,3.4982,3.4982,0.4,
45875,SAFE_DISABLED,3.9527,3.6957,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.9527,3.6957,3.9527,3.6957,3.6957,0.4,
45975,SAFE_DISABLED,3.0445,3.4131,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.0445,3.4131,3.0445,3.4131,3.4131,0.4,
46075,SAFE_DISABLED,2.8024,3.0387,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,2.8024,3.0387,2.8024,3.0387,3.0387,0.4,
46175,SAFE_DISABLED,2.2337,2.7972,0.0,0.0,0.0,0,0.0,60,1,1,0.0,0.0,0,-12.9199,0.0,idle,2.2337,2.7972,2.2337,2.7972,2.7972,0.4,
46275,SAFE_DISABLED,9.9703,4.9491,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.9703,4.9491,9.9703,4.9491,4.9491,0.4,
46375,SAFE_DISABLED,9.5966,7.369,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.5966,7.369,9.5966,7.369,7.369,0.4,
46475,SAFE_DISABLED,6.1219,7.3948,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,6.1219,7.3948,6.1219,7.3948,7.3948,0.4,
46575,SAFE_DISABLED,3.8985,5.5301,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.8985,5.5301,3.8985,5.5301,5.5301,0.4,
46675,SAFE_DISABLED,2.2337,4.0269,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,2.2337,4.0269,2.2337,4.0269,4.0269,0.4,
46775,SAFE_DISABLED,1.6982,3.2668,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,1.6982,3.2668,1.6982,3.2668,3.2668,0.4,
46875,SAFE_DISABLED,5.8705,3.5188,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,5.8705,3.5188,5.8705,3.5188,3.5188,0.4,
46976,SAFE_DISABLED,5.6982,4.1726,0.0,0.0,0.0,0,0.0,60,1,1,0.0,0.0,0,-12.9199,0.0,idle,5.6982,4.1726,5.6982,4.1726,4.1726,0.4,
47076,SAFE_DISABLED,9.1441,7.1244,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.1441,7.1244,9.1441,7.1244,7.1244,0.4,
47176,SAFE_DISABLED,9.4744,8.3281,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.4744,8.3281,9.4744,8.3281,8.3281,0.4,
47276,SAFE_DISABLED,8.7662,8.4595,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.7662,8.4595,8.7662,8.4595,8.4595,0.4,
47376,SAFE_DISABLED,5.2035,6.7793,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,5.2035,6.7793,5.2035,6.7793,6.7793,0.4,
47476,SAFE_DISABLED,3.7893,5.8823,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-12.9199,0.0,idle,3.7893,5.8823,3.7893,5.8823,5.8823,0.4,
47576,SAFE_DISABLED,4.6265,5.273,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.9199,0.0,idle,4.6265,5.273,4.6265,5.273,5.273,0.4,
47676,SAFE_DISABLED,6.2039,5.4546,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,6.2039,5.4546,6.2039,5.4546,5.4546,0.4,
47776,SAFE_DISABLED,5.5663,5.4881,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.9199,0.0,idle,5.5663,5.4881,5.5663,5.4881,5.4881,0.4,
47877,SAFE_DISABLED,3.4532,4.4472,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.4532,4.4472,3.4532,4.4472,4.4472,0.4,
47977,SAFE_DISABLED,5.4772,4.5111,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,5.4772,4.5111,5.4772,4.5111,4.5111,0.4,
48077,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48177,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,101,1,2,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48277,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,201,1,5,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48377,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,301,1,7,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48477,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,401,1,10,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48577,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,502,1,12,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48677,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,602,1,15,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48777,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,702,1,17,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48877,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,802,1,20,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
48977,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,0,0.0,902,1,22,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
49077,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,1,0.0,1002,0,25,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
49177,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,1,0.0,1102,0,27,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
49278,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,1,0.0,1202,0,30,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
49378,SAFE_DISABLED,9.6207,6.425,0.0,0.0,0.0,1,0.0,1302,0,32,0.0,0.0,0,-12.9199,0.0,idle,9.6207,6.425,9.6207,6.425,6.425,0.4,
49478,SAFE_DISABLED,9.4497,8.0334,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.4497,8.0334,9.4497,8.0334,8.0334,0.4,
49579,SAFE_DISABLED,9.4497,8.0334,0.0,0.0,0.0,0,0.0,100,1,2,0.0,0.0,0,-12.9199,0.0,idle,9.4497,8.0334,9.4497,8.0334,8.0334,0.4,
49679,SAFE_DISABLED,8.8767,8.806,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.8767,8.806,8.8767,8.806,8.806,0.4,
49779,SAFE_DISABLED,8.8767,8.8272,0.0,0.0,0.0,0,0.0,60,1,1,0.0,0.0,0,-12.9199,0.0,idle,8.8767,8.8272,8.8767,8.8272,8.8272,0.4,
49879,SAFE_DISABLED,8.8767,8.8272,0.0,0.0,0.0,0,0.0,160,1,4,0.0,0.0,0,-12.9199,0.0,idle,8.8767,8.8272,8.8767,8.8272,8.8272,0.4,
49979,SAFE_DISABLED,8.8767,8.8272,0.0,0.0,0.0,0,0.0,260,1,6,0.0,0.0,0,-12.9199,0.0,idle,8.8767,8.8272,8.8767,8.8272,8.8272,0.4,
50079,SAFE_DISABLED,8.8767,8.8272,0.0,0.0,0.0,0,0.0,360,1,9,0.0,0.0,0,-12.9199,0.0,idle,8.8767,8.8272,8.8767,8.8272,8.8272,0.4,
50179,SAFE_DISABLED,9.8099,9.122,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.8099,9.122,9.8099,9.122,9.122,0.4,
50279,SAFE_DISABLED,5.387,7.6833,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-12.9199,0.0,idle,5.387,7.6833,5.387,7.6833,7.6833,0.4,
50379,SAFE_DISABLED,8.1516,7.8559,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.1516,7.8559,8.1516,7.8559,7.8559,0.4,
50479,SAFE_DISABLED,7.0497,6.733,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,7.0497,6.733,7.0497,6.733,6.733,0.4,
50579,SAFE_DISABLED,7.0497,6.733,0.0,0.0,0.0,0,0.0,100,1,2,0.0,0.0,0,-12.9199,0.0,idle,7.0497,6.733,7.0497,6.733,6.733,0.4,
50679,SAFE_DISABLED,2.6167,5.7641,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,2.6167,5.7641,2.6167,5.7641,5.7641,0.4,
50779,SAFE_DISABLED,-0.1856,2.8805,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,-0.1856,2.8805,-0.1856,2.8805,2.8805,0.4,
50879,SAFE_DISABLED,4.3736,4.4774,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,4.3736,4.4774,4.3736,4.4774,4.4774,0.4,
50979,SAFE_DISABLED,3.3383,4.0255,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.3383,4.0255,3.3383,4.0255,4.0255,0.4,
51079,SAFE_DISABLED,9.1179,6.1483,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.1179,6.1483,9.1179,6.1483,6.1483,0.4,
51179,SAFE_DISABLED,2.2986,4.4275,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,2.2986,4.4275,2.2986,4.4275,4.4275,0.4,
51279,SAFE_DISABLED,1.6291,2.7537,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,1.6291,2.7537,1.6291,2.7537,2.7537,0.4,
51379,SAFE_DISABLED,3.6229,2.7342,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.6229,2.7342,3.6229,2.7342,2.7342,0.4,
51479,SAFE_DISABLED,1.2045,1.9351,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,1.2045,1.9351,1.2045,1.9351,1.9351,0.4,
51579,SAFE_DISABLED,1.0589,1.5036,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,1.0589,1.5036,1.0589,1.5036,1.5036,0.4,
51679,SAFE_DISABLED,1.0589,1.5382,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,1.0589,1.5382,1.0589,1.5382,1.5382,0.4,
51779,SAFE_DISABLED,0.6093,1.0964,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,0.6093,1.0964,0.6093,1.0964,1.0964,0.4,
51879,SAFE_DISABLED,8.794,3.2043,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.794,3.2043,8.794,3.2043,3.2043,0.4,
51979,SAFE_DISABLED,0.9112,2.2571,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,0.9112,2.2571,0.9112,2.2571,2.2571,0.4,
52079,SAFE_DISABLED,0.5324,1.1465,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,0.5324,1.1465,0.5324,1.1465,1.1465,0.4,
52179,SAFE_DISABLED,9.0386,3.3194,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.0386,3.3194,9.0386,3.3194,3.3194,0.4,
52279,SAFE_DISABLED,0.6093,1.5866,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,0.6093,1.5866,0.6093,1.5866,1.5866,0.4,
52379,SAFE_DISABLED,0.455,1.0257,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,0.455,1.0257,0.455,1.0257,1.0257,0.4,
52480,SAFE_DISABLED,1.6291,2.6193,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,1.6291,2.6193,1.6291,2.6193,2.6193,0.4,
52580,SAFE_DISABLED,3.104,2.67,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.104,2.67,3.104,2.67,2.67,0.4,
52680,SAFE_DISABLED,9.6686,4.8907,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.6686,4.8907,9.6686,4.8907,4.8907,0.4,
52780,SAFE_DISABLED,3.5667,4.4064,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,3.5667,4.4064,3.5667,4.4064,4.4064,0.4,
52880,SAFE_DISABLED,5.157,4.3707,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,5.157,4.3707,5.157,4.3707,4.3707,0.4,
52980,SAFE_DISABLED,6.9401,5.1415,0.0,0.0,0.0,0,0.0,60,1,1,0.0,0.0,0,-12.9199,0.0,idle,6.9401,5.1415,6.9401,5.1415,5.1415,0.4,
53080,SAFE_DISABLED,8.3335,7.5304,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,8.3335,7.5304,8.3335,7.5304,7.5304,0.4,
53180,SAFE_DISABLED,7.7717,7.7137,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-12.9199,0.0,idle,7.7717,7.7137,7.7717,7.7137,7.7137,0.4,
53280,SAFE_DISABLED,9.3748,8.3854,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.3748,8.3854,9.3748,8.3854,8.3854,0.4,
53380,SAFE_DISABLED,9.3748,8.3854,0.0,0.0,0.0,0,0.0,101,1,2,0.0,0.0,0,-12.9199,0.0,idle,9.3748,8.3854,9.3748,8.3854,8.3854,0.4,
53480,SAFE_DISABLED,9.3748,8.3854,0.0,0.0,0.0,0,0.0,201,1,5,0.0,0.0,0,-12.9199,0.0,idle,9.3748,8.3854,9.3748,8.3854,8.3854,0.4,
53580,SAFE_DISABLED,9.3748,8.3854,0.0,0.0,0.0,0,0.0,301,1,7,0.0,0.0,0,-12.9199,0.0,idle,9.3748,8.3854,9.3748,8.3854,8.3854,0.4,
53680,SAFE_DISABLED,9.3748,8.3854,0.0,0.0,0.0,0,0.0,402,1,10,0.0,0.0,0,-12.9199,0.0,idle,9.3748,8.3854,9.3748,8.3854,8.3854,0.4,
53780,SAFE_DISABLED,9.3748,8.3854,0.0,0.0,0.0,0,0.0,502,1,12,0.0,0.0,0,-12.9199,0.0,idle,9.3748,8.3854,9.3748,8.3854,8.3854,0.4,
53880,SAFE_DISABLED,9.3748,8.3854,0.0,0.0,0.0,0,0.0,602,1,15,0.0,0.0,0,-12.9199,0.0,idle,9.3748,8.3854,9.3748,8.3854,8.3854,0.4,
53980,SAFE_DISABLED,9.222,8.6364,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.222,8.6364,9.222,8.6364,8.6364,0.4,
54081,SAFE_DISABLED,0.455,5.017,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-12.9199,0.0,idle,0.455,5.017,0.455,5.017,5.017,0.4,
54181,SAFE_DISABLED,0.2192,2.5365,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-12.9199,0.0,idle,0.2192,2.5365,0.2192,2.5365,2.5365,0.4,
54281,SAFE_DISABLED,9.1179,4.7776,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-12.9199,0.0,idle,9.1179,4.7776,9.1179,4.7776,4.7776,0.4,
54381,SAFE_DISABLED,1.132,2.6416,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-12.9199,0.0,idle,1.132,2.6416,1.132,2.6416,2.6416,0.4,
