t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
76004,RUNNING,2.4863,2.641,-2.025,-2.2975,0.0,0,0.0,32,1,0,-2.2975,-2.2975,0,17.5781,19.8633,idle,2.4872,2.642,2.4857,2.6404,2.641,0.4,
76104,RUNNING,2.4867,2.5397,-1.575,-1.6689,0.0,0,0.0,11,1,0,-1.6689,-1.6689,0,18.3691,19.8633,idle,2.4872,2.5403,2.4863,2.5394,2.5397,0.4,
76204,RUNNING,2.4863,2.5123,-2.025,-2.2421,0.0,0,0.0,30,1,0,-2.2421,-2.2421,0,17.9297,19.8633,idle,2.4872,2.5133,2.4857,2.5117,2.5123,0.4,
76304,RUNNING,2.4863,2.4991,-2.025,-2.2486,0.0,0,0.0,32,1,0,-2.2486,-2.2486,0,17.9297,19.8633,idle,2.4872,2.5,2.4857,2.4984,2.4991,0.4,
76404,RUNNING,2.4861,2.4905,-2.25,-2.211,0.0,0,0.0,12,1,0,-2.211,-2.211,0,17.666,19.8633,idle,2.4872,2.4916,2.4853,2.4897,2.4905,0.4,
76505,RUNNING,2.4861,2.4882,-2.25,-2.2723,0.0,0,0.0,31,1,0,-2.2723,-2.2723,0,17.666,19.8633,idle,2.4872,2.4894,2.4853,2.4875,2.4882,0.4,
76605,RUNNING,2.4861,2.4871,-2.25,-2.287,0.0,0,0.0,32,1,0,-2.287,-2.287,0,17.666,19.8633,idle,2.4872,2.4883,2.4853,2.4864,2.4871,0.4,
76705,RUNNING,2.4861,2.4865,-2.25,-2.298,0.0,0,0.0,12,1,0,-2.298,-2.298,0,17.666,19.8633,idle,2.4872,2.4876,2.4853,2.4857,2.4865,0.4,
76806,RUNNING,2.4861,2.4863,-2.25,-2.3172,0.0,0,0.0,31,1,0,-2.3172,-2.3172,0,17.666,19.8633,idle,2.4872,2.4874,2.4853,2.4855,2.4863,0.4,
76906,RUNNING,2.4861,2.4862,-2.25,-2.3318,0.0,0,0.0,11,1,0,-2.3318,-2.3318,0,17.666,19.8633,idle,2.4872,2.4873,2.4853,2.4854,2.4862,0.4,
77006,RUNNING,2.4861,2.4861,-2.25,-2.3479,0.0,0,0.0,31,1,0,-2.3479,-2.3479,0,17.666,19.8633,idle,2.4872,2.4873,2.4853,2.4854,2.4861,0.4,
77106,RUNNING,2.4861,2.4861,-2.25,-2.3632,0.0,0,0.0,12,1,0,-2.3632,-2.3632,0,17.666,19.8633,idle,2.4872,2.4873,2.4853,2.4853,2.4861,0.4,
77206,RUNNING,2.4861,2.4861,-2.25,-2.3786,0.0,0,0.0,32,1,0,-2.3786,-2.3786,0,17.666,19.8633,idle,2.4872,2.4872,2.4853,2.4853,2.4861,0.4,
77306,RUNNING,2.4861,2.4861,-2.25,-2.394,0.0,0,0.0,33,1,0,-2.394,-2.394,0,17.666,19.8633,idle,2.4872,2.4872,2.4853,2.4853,2.4861,0.4,
77407,RUNNING,2.8969,2.7458,-2.7,-4.2271,-120.0,0,0.0,13,1,0,-4.2271,-4.2271,0,17.2266,19.8633,idle,2.8988,2.7476,2.8956,2.7445,2.7458,0.4,
77507,RUNNING,2.896,2.822,-3.2625,-2.6556,120.0,0,0.0,32,1,0,-2.6556,-2.6556,0,16.6992,19.8633,idle,2.8988,2.8247,2.8941,2.8201,2.822,0.4,
77607,RUNNING,2.8967,2.8605,-2.8125,-2.6987,-39.09,0,0.0,30,1,0,-2.6987,-2.6987,0,17.3145,19.8633,idle,2.8988,2.8625,2.8954,2.8591,2.8605,0.4,
77708,RUNNING,2.8966,2.8788,-2.925,-2.729,0.0,0,0.0,32,1,0,-2.729,-2.729,0,16.9629,19.8633,idle,2.8988,2.881,2.8951,2.8773,2.8788,0.4,
77809,RUNNING,2.8966,2.8879,-2.925,-2.753,0.0,0,0.0,34,1,0,-2.753,-2.753,0,16.9629,19.8633,idle,2.8988,2.8901,2.8951,2.8864,2.8879,0.4,
77910,RUNNING,2.8966,2.8936,-2.925,-2.8072,0.0,0,0.0,13,1,0,-2.8072,-2.8072,0,16.9629,19.8633,idle,2.8988,2.8959,2.8951,2.8921,2.8936,0.4,
78010,RUNNING,2.8966,2.8951,-2.925,-2.7937,0.0,0,0.0,32,1,0,-2.7937,-2.7937,0,16.9629,19.8633,idle,2.8988,2.8974,2.8951,2.8936,2.8951,0.4,
78110,RUNNING,2.8966,2.8961,-2.925,-2.8178,0.0,0,0.0,12,1,0,-2.8178,-2.8178,0,16.9629,19.8633,idle,2.8988,2.8983,2.8951,2.8946,2.8961,0.4,
78211,RUNNING,2.8966,2.8963,-2.925,-2.8304,0.0,0,0.0,31,1,0,-2.8304,-2.8304,0,16.9629,19.8633,idle,2.8988,2.8986,2.8951,2.8948,2.8963,0.4,
78311,RUNNING,2.8966,2.8965,-2.925,-2.8484,0.0,0,0.0,32,1,0,-2.8484,-2.8484,0,16.9629,19.8633,idle,2.8988,2.8987,2.8951,2.8949,2.8965,0.4,
78411,RUNNING,2.8966,2.8965,-2.925,-2.8669,0.0,0,0.0,12,1,0,-2.8669,-2.8669,0,16.9629,19.8633,idle,2.8988,2.8988,2.8951,2.895,2.8965,0.4,
78512,RUNNING,2.8966,2.8966,-2.925,-2.8844,0.0,0,0.0,31,1,0,-2.8844,-2.8844,0,16.9629,19.8633,idle,2.8988,2.8988,2.8951,2.895,2.8966,0.4,
78612,RUNNING,2.4856,2.6871,-2.7,-0.5722,120.0,0,0.0,11,1,0,-0.5722,-0.5722,0,17.1387,19.8633,idle,2.4872,2.6889,2.4845,2.6859,2.6871,0.4,
78712,RUNNING,2.4864,2.5852,-1.9125,-2.7069,0.0,0,0.0,31,1,0,-2.7069,-2.7069,0,17.7539,19.8633,idle,2.4872,2.5861,2.4859,2.5846,2.5852,0.4,
78813,RUNNING,2.486,2.5344,-2.3625,-2.6886,-120.0,0,0.0,32,1,0,-2.6886,-2.6886,0,17.5781,19.8633,idle,2.4872,2.5357,2.4851,2.5335,2.5344,0.4,
78913,RUNNING,2.4859,2.5096,-2.475,-2.6876,0.0,0,0.0,32,1,0,-2.6876,-2.6876,0,17.4023,19.8633,idle,2.4872,2.511,2.4849,2.5086,2.5096,0.4,
79013,RUNNING,2.4859,2.4975,-2.475,-2.6949,0.0,0,0.0,33,1,0,-2.6949,-2.6949,0,17.4023,19.8633,idle,2.4872,2.4989,2.4849,2.4965,2.4975,0.4,
79114,RUNNING,2.4856,2.4896,-2.7,-2.6619,0.0,0,0.0,13,1,0,-2.6619,-2.6619,0,17.4023,19.8633,idle,2.4872,2.4912,2.4845,2.4885,2.4896,0.4,
79214,RUNNING,2.4856,2.4875,-2.7,-2.7192,0.0,0,0.0,32,1,0,-2.7192,-2.7192,0,17.2266,19.8633,idle,2.4872,2.4892,2.4845,2.4864,2.4875,0.4,
79314,RUNNING,2.5538,2.5068,-2.925,-2.7479,0.0,0,0.0,32,1,0,-2.7479,-2.7479,0,17.1387,19.8633,idle,2.5558,2.5088,2.5525,2.5055,2.5068,0.4,
79415,RUNNING,2.5538,2.5276,-2.925,-3.062,0.0,0,0.0,13,1,0,-3.062,-3.062,0,17.0508,19.8633,idle,2.5558,2.5296,2.5525,2.5263,2.5276,0.4,
79515,RUNNING,2.8958,2.7007,-3.375,-2.9112,0.0,0,0.0,33,1,0,-2.9112,-2.9112,0,16.7871,19.8633,idle,2.8988,2.7035,2.8938,2.6988,2.7007,0.4,
79616,RUNNING,2.895,2.8281,-3.825,-3.7419,0.0,0,0.0,13,1,0,-3.7419,-3.7419,0,16.1719,19.8633,idle,2.8988,2.8318,2.8924,2.8255,2.8281,0.4,
79716,RUNNING,2.8958,2.863,-3.375,-3.0558,120.0,0,0.0,32,1,0,-3.0558,-3.0558,0,16.5234,19.8633,idle,2.8988,2.866,2.8938,2.861,2.863,0.4,
79816,RUNNING,2.8964,2.8851,-3.0375,-3.2103,0.0,0,0.0,12,1,0,-3.2103,-3.2103,0,16.7871,19.8633,idle,2.8988,2.8876,2.8948,2.8835,2.8851,0.4,
79918,RUNNING,2.8964,2.8909,-3.0375,-3.1099,0.0,0,0.0,31,1,0,-3.1099,-3.1099,0,16.7871,19.8633,idle,2.8988,2.8933,2.8948,2.8893,2.8909,0.4,
80018,RUNNING,2.8282,2.8591,-2.8125,-3.106,-120.0,0,0.0,32,1,0,-3.106,-3.106,0,17.0508,19.8633,idle,2.8302,2.8612,2.8268,2.8577,2.8591,0.4,
80118,RUNNING,2.8958,2.8728,-3.375,-3.3833,0.0,0,0.0,12,1,0,-3.3833,-3.3833,0,16.6113,19.8633,idle,2.8988,2.8758,2.8938,2.8708,2.8728,0.4,
80219,RUNNING,2.8962,2.8849,-3.15,-3.1594,0.0,0,0.0,31,1,0,-3.1594,-3.1594,0,16.6992,19.8633,idle,2.8988,2.8876,2.8945,2.8832,2.8849,0.4,
80319,RUNNING,2.8962,2.8923,-3.15,-3.2242,0.0,0,0.0,11,1,0,-3.2242,-3.2242,0,16.6992,19.8633,idle,2.8988,2.895,2.8945,2.8906,2.8923,0.4,
80419,RUNNING,2.8962,2.8943,-3.15,-3.2015,0.0,0,0.0,31,1,0,-3.2015,-3.2015,0,16.6992,19.8633,idle,2.8988,2.8969,2.8945,2.8926,2.8943,0.4,
80519,RUNNING,2.8962,2.8956,-3.15,-3.2274,0.0,0,0.0,12,1,0,-3.2274,-3.2274,0,16.7871,19.8633,idle,2.8988,2.8982,2.8945,2.8938,2.8956,0.4,
80619,RUNNING,2.8962,2.8959,-3.15,-3.2385,0.0,0,0.0,32,1,0,-3.2385,-3.2385,0,16.6992,19.8633,idle,2.8988,2.8985,2.8945,2.8941,2.8959,0.4,
80719,RUNNING,2.8962,2.8961,-3.15,-3.2565,0.0,0,0.0,33,1,0,-3.2565,-3.2565,0,16.6992,19.8633,idle,2.8988,2.8987,2.8945,2.8943,2.8961,0.4,
80820,RUNNING,2.8962,2.8717,-3.15,-3.5241,-199.75,0,0.0,13,1,0,-3.5241,-3.5241,0,16.875,19.8633,idle,2.8988,2.8743,2.8945,2.87,2.8717,0.4,
80921,RUNNING,2.828,2.8496,-2.925,-3.2603,73.87,0,0.0,31,1,0,-3.2603,-3.2603,0,16.6992,19.8633,idle,2.8302,2.8518,2.8266,2.8481,2.8496,0.4,
81021,RUNNING,2.8275,2.8381,-3.2625,-3.2705,0.0,0,0.0,30,1,0,-3.2705,-3.2705,0,16.6992,19.8633,idle,2.8302,2.8408,2.8257,2.8362,2.8381,0.4,
81121,RUNNING,2.4851,2.7302,-3.0375,-3.2147,0.0,0,0.0,32,1,0,-3.2147,-3.2147,0,16.6992,19.8633,idle,2.4872,2.7325,2.4837,2.7287,2.7302,0.4,
81222,RUNNING,2.4857,2.5698,-2.5875,-2.2095,120.0,0,0.0,12,1,0,-2.2095,-2.2095,0,17.2266,19.8633,idle,2.4872,2.5714,2.4847,2.5688,2.5698,0.4,
81323,RUNNING,2.4859,2.5271,-2.475,-3.1089,-120.0,0,0.0,30,1,0,-3.1089,-3.1089,0,17.4023,19.8633,idle,2.4872,2.5285,2.4849,2.5261,2.5271,0.4,
81423,RUNNING,2.485,2.5052,-3.15,-3.1103,30.35,0,0.0,31,1,0,-3.1103,-3.1103,0,16.6113,19.8633,idle,2.4872,2.5074,2.4835,2.5037,2.5052,0.4,
81523,RUNNING,2.4851,2.495,-3.0375,-3.1188,0.0,0,0.0,32,1,0,-3.1188,-3.1188,0,16.875,19.8633,idle,2.4872,2.4971,2.4837,2.4936,2.495,0.4,
81624,RUNNING,2.4851,2.49,-3.0375,-3.1309,0.0,0,0.0,32,1,0,-3.1309,-3.1309,0,16.7871,19.8633,idle,2.4872,2.4921,2.4837,2.4886,2.49,0.4,
81724,RUNNING,2.4851,2.4868,-3.0375,-3.1261,0.0,0,0.0,13,1,0,-3.1261,-3.1261,0,16.7871,19.8633,idle,2.4872,2.4889,2.4837,2.4854,2.4868,0.4,
81824,RUNNING,2.4851,2.486,-3.0375,-3.1589,0.0,0,0.0,33,1,0,-3.1589,-3.1589,0,16.875,19.8633,idle,2.4872,2.4881,2.4837,2.4846,2.486,0.4,
81926,RUNNING,2.4851,2.4854,-3.0375,-3.1709,0.0,0,0.0,13,1,0,-3.1709,-3.1709,0,16.7871,19.8633,idle,2.4872,2.4875,2.4837,2.484,2.4854,0.4,
82026,RUNNING,2.4851,2.4853,-3.0375,-3.1893,0.0,0,0.0,32,1,0,-3.1893,-3.1893,0,16.875,19.8633,idle,2.4872,2.4874,2.4837,2.4839,2.4853,0.4,
82126,RUNNING,2.4851,2.4852,-3.0375,-3.2041,0.0,0,0.0,12,1,0,-3.2041,-3.2041,0,16.875,19.8633,idle,2.4872,2.4873,2.4837,2.4838,2.4852,0.4,
82226,RUNNING,2.4851,2.4852,-3.0375,-3.22,0.0,0,0.0,31,1,0,-3.22,-3.22,0,16.7871,19.8633,idle,2.4872,2.4873,2.4837,2.4838,2.4852,0.4,
82326,RUNNING,2.4851,2.4852,-3.0375,-3.2353,0.0,0,0.0,33,1,0,-3.2353,-3.2353,0,16.7871,19.8633,idle,2.4872,2.4873,2.4837,2.4838,2.4852,0.4,
82426,RUNNING,2.4851,2.4851,-3.0375,-3.2507,0.0,0,0.0,13,1,0,-3.2507,-3.2507,0,16.7871,19.8633,idle,2.4872,2.4872,2.4837,2.4838,2.4851,0.4,
82526,RUNNING,2.4848,2.4848,-3.2625,-3.2661,0.0,0,0.0,32,1,0,-3.2661,-3.2661,0,16.7871,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
82627,RUNNING,2.4848,2.4848,-3.2625,-3.2815,0.0,0,0.0,11,1,0,-3.2815,-3.2815,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
82727,RUNNING,2.4848,2.4848,-3.2625,-3.2969,0.0,0,0.0,31,1,0,-3.2969,-3.2969,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
82827,RUNNING,2.4848,2.4848,-3.2625,-3.3123,0.0,0,0.0,32,1,0,-3.3123,-3.3123,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
82927,RUNNING,2.4848,2.4848,-3.2625,-3.3277,0.0,0,0.0,33,1,0,-3.3277,-3.3277,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83027,RUNNING,2.4848,2.4848,-3.2625,-3.3431,0.0,0,0.0,13,1,0,-3.3431,-3.3431,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83127,RUNNING,2.4848,2.4848,-3.2625,-3.3585,0.0,0,0.0,32,1,0,-3.3585,-3.3585,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83227,RUNNING,2.4848,2.4848,-3.2625,-3.3738,0.0,0,0.0,33,1,0,-3.3738,-3.3738,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83328,RUNNING,2.4848,2.4848,-3.2625,-3.3892,0.0,0,0.0,13,1,0,-3.3892,-3.3892,0,16.6992,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83428,RUNNING,2.4848,2.4848,-3.2625,-3.4046,0.0,0,0.0,32,1,0,-3.4046,-3.4046,0,16.6113,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83528,RUNNING,2.4848,2.4848,-3.2625,-3.42,0.0,0,0.0,12,1,0,-3.42,-3.42,0,16.6113,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83628,RUNNING,2.4848,2.4848,-3.2625,-3.4354,0.0,0,0.0,30,1,0,-3.4354,-3.4354,0,16.6113,19.8633,idle,2.4872,2.4872,2.4832,2.4832,2.4848,0.4,
83728,RUNNING,2.5526,2.5191,-3.7125,-3.4745,0.0,0,0.0,32,1,0,-3.4745,-3.4745,0,16.4355,19.8633,idle,2.5558,2.5222,2.5505,2.5169,2.5191,0.4,
83828,RUNNING,2.8262,2.6805,-3.9375,-5.1837,-120.0,0,0.0,11,1,0,-5.1837,-5.1837,0,16.084,19.8633,idle,2.8302,2.6843,2.8236,2.6779,2.6805,0.4,
83931,RUNNING,2.825,2.7536,-4.5,-3.6672,120.0,0,0.0,32,1,0,-3.6672,-3.6672,0,15.5566,19.8633,idle,2.8302,2.7587,2.8215,2.7502,2.7536,0.4,
84031,RUNNING,2.5526,2.72,-3.7125,-1.8429,240.0,0,0.0,11,1,0,-1.8429,-1.8429,0,15.9961,19.8633,idle,2.5558,2.7234,2.5505,2.7177,2.72,0.4,
84132,RUNNING,2.4862,2.6163,-2.1375,-3.6054,-120.0,0,0.0,31,1,0,-3.6054,-3.6054,0,17.666,19.8633,idle,2.4872,2.6174,2.4855,2.6155,2.6163,0.4,
84233,RUNNING,2.5524,2.5825,-3.825,-3.6003,0.0,0,0.0,31,1,0,-3.6003,-3.6003,0,16.2598,19.8633,idle,2.5558,2.586,2.5501,2.5802,2.5825,0.4,
84334,RUNNING,2.4847,2.533,-3.375,-3.5821,0.0,0,0.0,33,1,0,-3.5821,-3.5821,0,16.3477,19.8633,idle,2.4872,2.5356,2.4829,2.5312,2.533,0.4,
84434,RUNNING,2.4847,2.5012,-3.375,-3.3961,0.0,0,0.0,13,1,0,-3.3961,-3.3961,0,16.5234,19.8633,idle,2.4872,2.5038,2.4829,2.4995,2.5012,0.4,
84534,RUNNING,2.4847,2.4928,-3.375,-3.5859,0.0,0,0.0,32,1,0,-3.5859,-3.5859,0,16.5234,19.8633,idle,2.4872,2.4954,2.4829,2.491,2.4928,0.4,
84635,RUNNING,2.4847,2.4886,-3.375,-3.5985,0.0,0,0.0,34,1,0,-3.5985,-3.5985,0,16.5234,19.8633,idle,2.4872,2.4912,2.4829,2.4869,2.4886,0.4,
84736,RUNNING,2.4843,2.4857,-3.6,-3.5974,0.0,0,0.0,13,1,0,-3.5974,-3.5974,0,16.3477,19.8633,idle,2.4872,2.4886,2.4823,2.4837,2.4857,0.4,
84836,RUNNING,2.4843,2.485,-3.6,-3.6271,0.0,0,0.0,32,1,0,-3.6271,-3.6271,0,16.3477,19.8633,idle,2.4872,2.4879,2.4823,2.483,2.485,0.4,
84936,RUNNING,2.4843,2.4845,-3.6,-3.6397,0.0,0,0.0,12,1,0,-3.6397,-3.6397,0,16.3477,19.8633,idle,2.4872,2.4875,2.4823,2.4826,2.4845,0.4,
85036,RUNNING,2.895,2.6073,-3.825,-3.7412,0.0,0,0.0,30,1,0,-3.7412,-3.7412,0,16.3477,19.8633,idle,2.8988,2.6108,2.8924,2.605,2.6073,0.4,
85136,RUNNING,2.894,2.7531,-4.275,-3.857,0.0,0,0.0,32,1,0,-3.857,-3.857,0,15.9082,19.8633,idle,2.8988,2.7577,2.8908,2.75,2.7531,0.4,
85236,RUNNING,2.894,2.825,-4.275,-3.923,0.0,0,0.0,32,1,0,-3.923,-3.923,0,15.8203,19.8633,idle,2.8988,2.8297,2.8908,2.8218,2.825,0.4,
85339,RUNNING,2.8945,2.8464,-4.05,-4.4776,-120.0,0,0.0,12,1,0,-4.4776,-4.4776,0,15.9082,19.8633,idle,2.8988,2.8506,2.8916,2.8435,2.8464,0.4,
85439,RUNNING,2.8943,2.8707,-4.1625,-3.989,0.0,0,0.0,31,1,0,-3.989,-3.989,0,15.7324,19.8633,idle,2.8988,2.8752,2.8912,2.8676,2.8707,0.4,
85539,RUNNING,2.8943,2.8827,-4.1625,-4.0149,0.0,0,0.0,33,1,0,-4.0149,-4.0149,0,15.7324,19.8633,idle,2.8988,2.8873,2.8912,2.8797,2.8827,0.4,
85640,RUNNING,2.8943,2.8903,-4.1625,-4.081,0.0,0,0.0,13,1,0,-4.081,-4.081,0,15.7324,19.8633,idle,2.8988,2.8949,2.8912,2.8872,2.8903,0.4,
85740,RUNNING,2.8943,2.8923,-4.1625,-4.0573,0.0,0,0.0,33,1,0,-4.0573,-4.0573,0,15.7324,19.8633,idle,2.8988,2.8969,2.8912,2.8893,2.8923,0.4,
85840,RUNNING,2.8943,2.8936,-4.1625,-4.0833,0.0,0,0.0,13,1,0,-4.0833,-4.0833,0,15.7324,19.8633,idle,2.8988,2.8982,2.8912,2.8905,2.8936,0.4,
85940,RUNNING,2.8943,2.8939,-4.1625,-4.0942,0.0,0,0.0,32,1,0,-4.0942,-4.0942,0,15.7324,19.8633,idle,2.8988,2.8985,2.8912,2.8909,2.8939,0.4,
86041,RUNNING,2.8943,2.8941,-4.1625,-4.1123,0.0,0,0.0,33,1,0,-4.1123,-4.1123,0,15.7324,19.8633,idle,2.8988,2.8987,2.8912,2.891,2.8941,0.4,
86141,RUNNING,2.8943,2.8942,-4.1625,-4.1309,0.0,0,0.0,13,1,0,-4.1309,-4.1309,0,15.7324,19.8633,idle,2.8988,2.8988,2.8912,2.8911,2.8942,0.4,
86241,RUNNING,2.8943,2.8942,-4.1625,-4.1482,0.0,0,0.0,32,1,0,-4.1482,-4.1482,0,15.8203,19.8633,idle,2.8988,2.8988,2.8912,2.8912,2.8942,0.4,
86342,RUNNING,2.9622,2.9287,-4.3875,-4.1899,0.0,0,0.0,34,1,0,-4.1899,-4.1899,0,15.6445,19.8633,idle,2.9674,2.9338,2.9587,2.9252,2.9287,0.4,
86443,RUNNING,2.9622,2.9507,-4.3875,-4.3482,0.0,0,0.0,13,1,0,-4.3482,-4.3482,0,15.6445,19.8633,idle,2.9674,2.9559,2.9587,2.9472,2.9507,0.4,
86543,RUNNING,2.9622,2.9566,-4.3875,-4.2454,0.0,0,0.0,32,1,0,-4.2454,-4.2454,0,15.6445,19.8633,idle,2.9674,2.9618,2.9587,2.9531,2.9566,0.4,
86643,RUNNING,2.8937,2.9397,-4.3875,-3.7524,120.0,0,0.0,12,1,0,-3.7524,-3.7524,0,15.6445,19.8633,idle,2.8988,2.9449,2.8903,2.9363,2.9397,0.4,
86745,RUNNING,2.8945,2.917,-4.05,-4.2546,0.0,0,0.0,31,1,0,-4.2546,-4.2546,0,15.8203,19.8633,idle,2.8988,2.9214,2.8916,2.9141,2.917,0.4,
86845,RUNNING,2.8945,2.9055,-4.05,-4.2648,0.0,0,0.0,32,1,0,-4.2648,-4.2648,0,15.8203,19.8633,idle,2.8988,2.9099,2.8916,2.9026,2.9055,0.4,
86945,RUNNING,2.894,2.8978,-4.275,-4.2367,0.0,0,0.0,12,1,0,-4.2367,-4.2367,0,15.8203,19.8633,idle,2.8988,2.9026,2.8908,2.8946,2.8978,0.4,
87046,RUNNING,2.894,2.8959,-4.275,-4.2945,0.0,0,0.0,31,1,0,-4.2945,-4.2945,0,15.7324,19.8633,idle,2.8988,2.9007,2.8908,2.8926,2.8959,0.4,
87146,RUNNING,2.894,2.8946,-4.275,-4.3048,0.0,0,0.0,11,1,0,-4.3048,-4.3048,0,15.7324,19.8633,idle,2.8988,2.8995,2.8908,2.8914,2.8946,0.4,
87246,RUNNING,2.894,2.8943,-4.275,-4.3294,0.0,0,0.0,31,1,0,-4.3294,-4.3294,0,15.7324,19.8633,idle,2.8988,2.8992,2.8908,2.8911,2.8943,0.4,
87346,RUNNING,2.894,2.8941,-4.275,-4.346,0.0,0,0.0,12,1,0,-4.346,-4.346,0,15.7324,19.8633,idle,2.8988,2.899,2.8908,2.8909,2.8941,0.4,
87446,RUNNING,2.894,2.8941,-4.275,-4.3651,0.0,0,0.0,32,1,0,-4.3651,-4.3651,0,15.7324,19.8633,idle,2.8988,2.8989,2.8908,2.8908,2.8941,0.4,
87546,RUNNING,2.6209,2.7984,-3.825,-4.3174,0.0,0,0.0,33,1,0,-4.3174,-4.3174,0,15.9082,19.8633,idle,2.6244,2.8021,2.6186,2.7959,2.7984,0.4,
87647,RUNNING,2.5532,2.6376,-3.375,-3.3084,0.0,0,0.0,13,1,0,-3.3084,-3.3084,0,16.5234,19.8633,idle,2.5558,2.6403,2.5514,2.6357,2.6376,0.4,
87747,RUNNING,2.5524,2.5938,-3.825,-4.2119,-120.0,0,0.0,33,1,0,-4.2119,-4.2119,0,16.1719,19.8633,idle,2.5558,2.5972,2.5501,2.5915,2.5938,0.4,
87848,RUNNING,2.5518,2.566,-4.1625,-4.0555,0.0,0,0.0,13,1,0,-4.0555,-4.0555,0,15.8203,19.8633,idle,2.5558,2.57,2.5491,2.5633,2.566,0.4,
87948,RUNNING,2.5518,2.5587,-4.1625,-4.2205,0.0,0,0.0,32,1,0,-4.2205,-4.2205,0,15.8203,19.8633,idle,2.5558,2.5628,2.5491,2.556,2.5587,0.4,
88049,RUNNING,2.4837,2.5207,-3.9375,-4.2102,-120.0,0,0.0,34,1,0,-4.2102,-4.2102,0,15.9961,19.8633,idle,2.4872,2.5243,2.4814,2.5183,2.5207,0.4,
88152,RUNNING,2.4829,2.52,-4.3875,-4.226,62.01,0,0.0,22,1,0,-4.226,-4.226,0,15.3809,19.8633,idle,2.4872,2.5244,2.48,2.517,2.52,0.4,
88252,RUNNING,2.4833,2.5015,-4.1625,-4.2287,0.0,0,0.0,32,1,0,-4.2287,-4.2287,0,15.7324,19.8633,idle,2.4872,2.5055,2.4807,2.4989,2.5015,0.4,
88352,RUNNING,2.4833,2.4922,-4.1625,-4.2379,0.0,0,0.0,33,1,0,-4.2379,-4.2379,0,15.7324,19.8633,idle,2.4872,2.4962,2.4807,2.4896,2.4922,0.4,
88454,RUNNING,2.4833,2.4864,-4.1625,-4.2162,0.0,0,0.0,13,1,0,-4.2162,-4.2162,0,15.7324,19.8633,idle,2.4872,2.4903,2.4807,2.4837,2.4864,0.4,
88554,RUNNING,2.4833,2.4848,-4.1625,-4.2637,0.0,0,0.0,32,1,0,-4.2637,-4.2637,0,15.7324,19.8633,idle,2.4872,2.4887,2.4807,2.4822,2.4848,0.4,
88654,RUNNING,2.4833,2.4838,-4.1625,-4.2729,0.0,0,0.0,12,1,0,-4.2729,-4.2729,0,15.7324,19.8633,idle,2.4872,2.4878,2.4807,2.4812,2.4838,0.4,
88754,RUNNING,2.4833,2.4836,-4.1625,-4.2937,0.0,0,0.0,31,1,0,-4.2937,-4.2937,0,15.7324,19.8633,idle,2.4872,2.4875,2.4807,2.4809,2.4836,0.4,
88854,RUNNING,2.4833,2.4834,-4.1625,-4.309,0.0,0,0.0,33,1,0,-4.309,-4.309,0,15.7324,19.8633,idle,2.4872,2.4874,2.4807,2.4808,2.4834,0.4,
88954,RUNNING,2.4833,2.4833,-4.1625,-4.3239,0.0,0,0.0,13,1,0,-4.3239,-4.3239,0,15.7324,19.8633,idle,2.4872,2.4873,2.4807,2.4807,2.4833,0.4,
89054,RUNNING,2.4833,2.4833,-4.1625,-4.3397,0.0,0,0.0,32,1,0,-4.3397,-4.3397,0,15.7324,19.8633,idle,2.4872,2.4873,2.4807,2.4807,2.4833,0.4,
89155,RUNNING,2.4833,2.4833,-4.1625,-4.3551,0.0,0,0.0,33,1,0,-4.3551,-4.3551,0,15.7324,19.8633,idle,2.4872,2.4873,2.4807,2.4807,2.4833,0.4,
89255,RUNNING,2.4833,2.4833,-4.1625,-4.3704,0.0,0,0.0,13,1,0,-4.3704,-4.3704,0,15.7324,19.8633,idle,2.4872,2.4872,2.4807,2.4807,2.4833,0.4,
89355,RUNNING,2.4833,2.4833,-4.1625,-4.3858,0.0,0,0.0,32,1,0,-4.3858,-4.3858,0,15.7324,19.8633,idle,2.4872,2.4872,2.4807,2.4807,2.4833,0.4,
