BALL_BEAM_REF_BOOT
AS5600_BOOT,ok=1,status_ok=1,md=1,mh=0,ml=0,agc=190,mag=2085
HOST_START_READY
AS5600_ZERO,raw_deg=325.0195
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,2302,13.0000,hold_center
TEL,72708,20.1034,18.8176,0.0000,0.0000,-21947,43.092830,12.0973,0.0000,2.8752,-112.5000,-112.5000,0.0000,-186.0001,1
TEL,72808,18.0975,17.8144,-8.5091,0.0000,-21948,43.094795,-6.5423,0.0000,2.8752,-112.5000,-112.5000,0.0000,0.0000,1
TEL,72908,19.0147,18.4876,-9.1795,56.0000,-21957,43.112464,-2.0646,0.0000,2.8514,-112.5000,6.3000,118.8000,-300.0000,1
TEL,73008,19.8605,18.2849,0.0000,0.0000,-21998,43.192970,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,-306.0001,1
TEL,73108,19.7808,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73208,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73308,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73408,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73508,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73608,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73708,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73808,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,73908,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74008,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74108,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74208,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74308,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74408,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74508,20.1856,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74608,20.1856,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74708,19.8605,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74808,20.1856,18.2849,0.0000,0.0000,-22002,43.200824,-5.0650,0.0000,2.8514,-112.5000,-112.5000,0.0000,0.0000,1
TEL,74908,17.1976,17.9503,-8.9503,56.0000,-22006,43.208675,-0.1708,0.0000,96.0000,-112.5000,6.3000,118.8000,-180.0000,1
TEL,75008,17.7014,18.1966,-9.4104,88.8889,-22049,43.293106,1.8759,0.0000,95.2066,-112.5000,10.0000,122.5000,-774.0001,1
TEL,75108,19.7016,18.1966,0.0000,0.0000,-22115,43.422698,-5.3454,0.0000,95.2066,-112.5000,-112.5000,0.0000,-540.0001,1
TEL,75208,17.1976,17.3797,-8.4963,56.0000,-22149,43.489456,-4.3770,0.0000,0.0003,-112.5000,6.3000,118.8000,-540.0001,1
TEL,75308,18.5809,17.9311,-8.6440,88.8889,-22222,43.632793,-1.2383,0.0000,0.0003,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,75408,19.6230,17.4042,0.0000,0.0000,-22309,43.803615,-25.0932,0.0000,0.0003,-112.5000,-112.5000,0.0000,-940.0000,1
TEL,75508,19.4676,18.3560,-9.3560,56.0000,-22367,43.917499,7.9313,0.0000,0.0000,-112.5000,6.3000,118.8000,-700.0000,1
TEL,75608,19.9409,18.3560,0.0000,0.0000,-22409,43.999965,7.9313,0.0000,0.0000,-112.5000,-112.5000,0.0000,-226.0000,1
TEL,75708,19.2387,18.8954,-9.6747,0.0000,-22411,44.003890,1.9917,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,75808,19.7808,18.8954,0.0000,0.0000,-22411,44.003890,5.5190,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,75908,15.2254,16.7100,-8.9258,0.0000,-22411,44.003890,-6.0598,0.0000,0.0000,-112.5000,-112.5000,0.0000,0.0000,1
TEL,76008,19.3907,18.4134,-7.9293,56.0000,-22427,44.035308,-2.7626,0.0000,0.0000,-112.5000,6.3000,118.8000,-420.0000,1
TEL,76108,19.6230,18.8140,0.0000,0.0000,-22486,44.151153,10.0142,0.0000,3.9256,-112.5000,-112.5000,0.0000,-666.0001,1
TEL,76208,19.6230,19.0664,0.0000,0.0000,-22558,44.292526,3.6161,0.0000,0.0000,-112.5000,-112.5000,0.0000,-946.0000,1
TEL,76308,17.8316,18.2232,-9.4516,0.0000,-22612,44.398555,-7.6847,0.0000,0.0000,-112.5000,-112.5000,0.0000,-352.0000,1
TEL,76408,19.4676,18.8409,-9.3397,56.0000,-22643,44.459423,-4.6575,0.0000,0.0000,-112.5000,6.3000,118.8000,-592.0000,1
TEL,76508,19.7016,18.8409,0.0000,0.0000,-22695,44.561523,6.2978,0.0000,0.0000,-112.5000,-112.5000,0.0000,-358.0000,1
TEL,76608,16.1559,16.8168,-8.4646,56.0000,-22713,44.596866,-8.6016,0.0000,0.0000,-112.5000,6.3000,118.8000,-358.0000,1
TEL,76708,19.1635,18.3716,-8.6752,88.8889,-22772,44.712715,-0.0123,0.0000,3.4701,-112.5000,10.0000,122.5000,-958.0000,1
TEL,76808,18.9411,18.6491,-9.1393,88.8889,-22858,44.881576,16.0790,0.0000,3.4411,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,76908,15.2254,17.0362,-8.0362,0.0000,-22931,45.024909,-20.1605,0.0000,3.4411,-112.5000,-112.5000,0.0000,-592.0000,1
TEL,77008,18.8680,17.5408,-7.7389,56.0000,-22960,45.081851,-12.3470,0.0000,3.4127,-112.5000,6.3000,118.8000,-352.0000,1
TEL,77108,19.4676,18.7640,-9.7640,88.8889,-23018,45.195735,-4.9191,0.0000,3.3845,-112.5000,10.0000,122.5000,-952.0000,1
TEL,77208,19.7808,18.7640,0.0000,0.0000,-23081,45.319435,13.6508,0.0000,3.3845,-112.5000,-112.5000,0.0000,-460.0000,1
TEL,77308,12.9503,14.6563,-7.9295,0.0000,-23094,45.344959,-11.4656,0.0000,3.3845,-112.5000,-112.5000,0.0000,0.0000,1
TEL,77408,12.7714,15.3019,-8.1764,56.0000,-23110,45.376377,9.8106,0.0000,3.3565,-112.5000,6.3000,118.8000,-420.0000,1
TEL,77508,19.7016,15.3019,0.0000,0.0000,-23148,45.450988,-67.5304,0.0000,3.3565,-112.5000,-112.5000,0.0000,-186.0001,1
TEL,77608,13.1340,13.8902,-4.8902,0.0000,-23149,45.452953,-7.0587,0.0000,3.3565,-112.5000,-112.5000,0.0000,0.0000,1
TEL,77708,18.1652,17.1651,-8.1651,56.0000,-23150,45.454914,5.4977,0.0000,3.3288,-112.5000,6.3000,118.8000,-60.0000,1
TEL,77808,19.8605,18.8931,0.0000,0.0000,-23184,45.521675,12.4903,0.0000,3.3288,-112.5000,-112.5000,0.0000,-546.0001,1
TEL,77908,19.7016,18.8931,0.0000,0.0000,-23203,45.558979,12.4903,0.0000,3.3288,-112.5000,-112.5000,0.0000,0.0000,1
TEL,78008,16.6617,16.2885,-7.6399,0.0000,-23203,45.558979,-14.0821,0.0000,3.3288,-112.5000,-112.5000,0.0000,0.0000,1
TEL,78108,15.6779,16.0431,-7.0431,56.0000,-23210,45.572727,-3.0677,0.0000,0.0000,-112.5000,6.3000,118.8000,-174.0000,1
TEL,78208,18.8680,18.3110,-8.8591,88.8889,-23252,45.655193,2.5525,0.0000,0.0000,-112.5000,10.0000,122.5000,-768.0001,1
TEL,78308,13.1713,16.5988,-7.5988,88.8889,-23337,45.822090,-13.7324,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,78408,18.7235,18.1618,-8.8187,88.8889,-23426,45.996841,-8.6077,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,78508,19.2387,18.7030,-9.7030,88.8889,-23515,46.171592,-4.2598,0.0000,0.0000,-112.5000,10.0000,122.5000,-1000.0000,1
TEL,78608,19.1635,19.0884,-10.0608,88.8889,-23604,46.346343,-2.0409,0.0000,0.0000,-112.4423,10.0000,122.4423,-1000.0000,1
TEL,78708,15.3735,16.7439,-7.7439,88.8889,-23693,46.521095,-9.5484,0.0000,0.0000,-112.3017,10.0000,122.3017,-1000.0000,1
TEL,78808,18.7235,18.2032,-8.8440,88.8889,-23782,46.695846,-3.3592,0.0000,0.0000,-111.8046,10.0000,121.8046,-1000.0000,1
TEL,78908,19.0147,18.6575,-9.6575,88.8889,-23872,46.872558,-1.1062,0.0000,3.8630,-111.2781,10.0000,121.2781,-1000.0000,1
TEL,79008,14.9370,16.5616,-8.7980,88.8889,-23962,47.049274,-7.8516,0.0000,3.8311,-110.8391,10.0000,120.8391,-1000.0000,1
TEL,79108,17.8316,17.3388,-8.3388,88.8889,-24051,47.224025,-3.0639,0.0000,3.7994,-110.5626,10.0000,120.5626,-1000.0000,1
TEL,79208,18.9411,18.5320,-9.2915,88.8889,-24141,47.400737,0.5302,0.0000,7.5160,-110.4078,10.0000,120.4078,-1000.0000,1
TEL,79308,19.1635,18.8480,-9.8480,88.8889,-24231,47.577453,1.3268,0.0000,7.4539,-110.2282,10.0000,120.2282,-1000.0000,1
TEL,79408,17.0154,16.8582,-7.7115,88.8889,-24318,47.748279,-5.7567,0.0000,7.3923,-110.2154,10.0000,120.2154,-1000.0000,1
TEL,79508,18.3709,17.6521,-8.6521,88.8889,-24408,47.924991,-1.2630,0.0000,7.3312,-110.7263,10.0000,120.7263,-1000.0000,1
TEL,79608,17.9637,18.1905,-9.2992,88.8889,-24498,48.101707,0.8005,0.0000,11.0509,-111.8413,10.0000,121.8413,-1000.0000,1
TEL,79708,11.1508,15.9080,-6.9080,88.8889,-24587,48.276458,-13.6659,0.0000,10.9595,-112.0544,10.0000,122.0544,-1000.0000,1
TEL,79808,11.4898,12.1293,-3.9777,32.8889,-24677,48.453174,-20.7475,0.0000,10.8690,-112.1458,3.7000,115.8458,-1000.0000,1
TEL,79908,11.3179,11.5388,-2.5388,-13.4621,-24766,48.627925,-15.9476,0.0000,10.7791,-112.1932,-1.5145,110.6787,-1000.0000,1
TEL,80008,11.6665,11.5046,-2.4510,12.3332,-24852,48.796783,-10.8420,0.0000,10.6901,-112.1768,1.3875,113.5643,-1000.0000,1
TEL,80108,10.9614,11.1171,-2.1171,18.6101,-24942,48.973499,-8.1669,0.0000,10.6017,-111.1693,2.0936,113.2629,-1000.0000,1
TEL,80208,11.8484,11.4318,-2.3210,39.1450,-25032,49.150215,-5.3444,0.0000,10.5141,-106.4057,4.4038,110.8096,-1000.0000,1
TEL,80308,11.8484,11.5974,-2.5974,56.9294,-25121,49.324966,-3.3513,0.0000,10.4272,-104.5652,6.4046,110.9698,-1000.0000,1
TEL,80408,9.0075,10.6732,-2.3729,67.0515,-25210,49.499717,-0.6631,0.0000,11.3764,-104.2878,7.5433,111.8311,-1000.0000,1
TEL,80508,11.3179,10.9081,-1.9081,50.8288,-25300,49.676429,0.7648,0.1336,12.1396,-95.6383,5.7182,101.3565,-1000.0000,1
TEL,80608,10.9881,11.1471,-2.1973,74.1822,-25387,49.847255,1.1092,0.1303,13.0185,-93.7672,8.3455,102.1127,-1000.0000,1
TEL,80708,11.5482,11.2894,-2.2894,77.1584,-25477,50.023967,1.2520,0.1271,12.9109,-90.1819,8.6803,98.8622,-1000.0000,1
TEL,80808,10.8038,10.6430,-1.5770,43.1584,-25567,50.200683,-0.6079,0.2375,13.5417,-87.1462,4.8553,92.0015,-1000.0000,1
TEL,80908,11.4320,10.9297,-1.9297,52.9183,-25656,50.375434,0.6784,0.3726,14.3136,-86.4363,5.9533,92.3896,-1000.0000,1
TEL,81008,11.8484,11.4294,-2.2884,81.3189,-25746,50.552150,1.7362,0.3635,14.1953,-86.4783,9.1484,95.6266,-1000.0000,1
TEL,81108,11.7872,11.5770,-2.5770,88.0502,-25836,50.728862,1.6716,0.3546,14.0780,-86.4842,9.9057,96.3899,-1000.0000,1
TEL,81208,11.0689,11.3437,-2.4121,76.2397,-25924,50.901653,0.0999,0.3460,15.0428,-86.2560,8.5770,94.8329,-1000.0000,1
TEL,81308,10.7266,11.2292,-2.2292,68.4847,-26012,51.074440,-0.6410,0.3375,15.9434,-74.7527,7.7045,82.4572,-1000.0000,1
TEL,81408,11.5482,11.3522,-2.3156,74.1630,-26101,51.249191,-0.1685,0.3292,16.8696,-63.5168,8.3433,71.8601,-1000.0000,1
TEL,81508,8.7028,10.4962,-1.4962,40.1630,-26191,51.425903,-4.0188,0.3212,16.7302,-49.5338,4.5183,54.0522,-1000.0000,1
TEL,81608,11.3179,10.9208,-1.7764,33.3781,-26281,51.602619,-1.7324,0.4456,16.5919,-26.9900,3.7550,30.7450,-1000.0000,1
TEL,81708,11.2617,11.0713,-2.0713,65.0738,-26370,51.777370,-0.8297,0.4347,17.4204,-11.9074,7.3208,19.2282,-1000.0000,1
TEL,81808,11.2338,11.1367,-2.1183,69.1460,-26460,51.954086,-0.4550,0.4241,18.2678,-11.1244,7.7789,18.9033,-1000.0000,1
TEL,81908,10.2839,10.7920,-1.7920,39.1985,-26549,52.128837,-1.2415,0.5495,18.1168,-9.2940,4.4098,13.7038,-1000.0000,1
TEL,82008,11.1233,10.9469,-1.9080,47.8809,-26622,52.272171,-0.5147,0.6831,18.8800,0.7390,5.3866,4.6476,-704.0928,1
TEL,82108,11.0689,10.9786,-1.9786,52.0898,-26680,52.386054,-0.2548,0.8216,19.6714,1.6436,5.8601,4.2165,-670.6400,1
TEL,82208,10.9881,11.0050,-2.0072,70.9559,-26740,52.503864,-0.0910,0.8016,20.4743,1.6692,7.9825,6.3134,-820.6244,1
TEL,82308,10.7780,10.9816,-1.9816,53.3333,-26807,52.635417,-0.2193,0.9403,21.2669,1.6699,6.0000,4.3301,-679.6156,1
TEL,82408,10.2368,10.8136,-1.8891,50.7695,-26866,52.751262,-0.5550,1.0725,22.0226,1.6699,5.7116,4.0417,-656.5892,1
TEL,82508,9.9624,10.6061,-1.6061,40.5678,-26921,52.859256,-1.2201,1.1849,21.8406,1.6699,4.5639,2.8940,-555.5979,1
TEL,82608,9.7225,10.2188,-1.3467,31.2885,-26965,52.945652,-1.8181,1.2792,21.6601,1.7543,3.5200,1.7657,-434.1684,1
TEL,82708,9.6170,9.9930,-0.9930,23.4478,-27000,53.014373,-2.0328,1.3487,21.4810,1.7577,2.6379,0.8802,-306.4122,1
TEL,82808,9.1961,9.7065,-0.8299,20.3983,-27027,53.067386,-2.0525,1.4068,21.3035,1.6724,2.2948,0.6224,-257.6622,1
TEL,82908,14.2584,10.5701,-1.5701,53.3333,-27052,53.116474,5.6402,1.3725,21.1275,1.6700,6.0000,4.3300,-426.1326,1
TEL,83008,18.9411,18.3092,-7.8306,88.8889,-27110,53.230358,28.1692,1.3390,20.9528,1.6699,10.0000,8.3301,-847.6134,1
TEL,83108,19.5450,18.3092,0.0000,0.0000,-27177,53.361911,36.9634,1.3390,20.9528,1.6699,1.6699,0.0000,-528.6249,1
TEL,83208,19.5450,18.3092,0.0000,0.0000,-27194,53.395290,36.9634,1.3390,20.9528,1.6699,1.6699,0.0000,0.0000,1
TEL,83308,19.2387,18.8577,-9.8577,56.0000,-27198,53.403144,1.9591,0.0000,0.0001,1.6699,6.3000,4.6301,-180.0000,1
TEL,83408,20.6921,19.0343,0.0000,0.0000,-27228,53.462047,4.4159,0.0000,0.0001,1.6699,1.6699,0.0000,-180.0000,1
TEL,83508,18.9411,19.0012,-10.0012,56.0000,-27233,53.471866,-0.2072,0.0000,96.0000,1.6699,6.3000,4.6301,-180.0000,1
TEL,83608,19.2387,18.8343,-9.7132,88.8889,-27277,53.558261,-0.3242,0.0000,96.0000,1.6699,10.0000,8.3301,-780.0001,1
TEL,83708,19.8605,18.8343,0.0000,0.0000,-27343,53.687850,3.0282,0.0000,96.0000,1.6699,1.6699,0.0000,-528.6249,1
TEL,83808,19.8605,18.8343,0.0000,0.0000,-27360,53.721229,3.0282,0.0000,96.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,83908,19.8605,18.8343,0.0000,0.0000,-27360,53.721229,3.0282,0.0000,96.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,84008,17.7014,17.6156,-8.5408,56.0000,-27369,53.738903,-3.5930,0.0000,0.0003,1.6699,6.3000,4.6301,-300.0000,1
TEL,84108,19.1635,18.2772,-8.8685,88.8889,-27423,53.844932,-0.7604,0.0000,3.5477,1.6699,10.0000,8.3301,-900.0001,1
TEL,84208,19.7016,16.9158,0.0000,0.0000,-27503,54.002010,-44.2170,0.0000,3.5183,1.6699,1.6699,0.0000,-888.6249,1
TEL,84308,15.8870,16.3468,-7.3468,56.0000,-27558,54.110004,-4.7412,0.0000,0.0000,1.6699,6.3000,4.6301,-648.6249,1
TEL,84408,18.9411,18.1498,-8.6839,88.8889,-27620,54.231739,-2.2819,0.0000,0.0000,1.6699,10.0000,8.3301,-888.7624,1
TEL,84508,19.4676,18.8467,-9.5033,88.8889,-27701,54.390781,0.8945,0.0000,3.8013,1.6699,10.0000,8.3301,-942.6249,1
TEL,84608,20.0219,18.8467,0.0000,0.0000,-27758,54.502700,8.5857,0.0000,3.8013,1.6699,1.6699,0.0000,-408.6249,1
TEL,84708,17.1364,17.2095,-8.2916,56.0000,-27793,54.571422,-9.7191,0.0000,0.0000,1.6699,6.3000,4.6301,-642.6249,1
TEL,84808,19.3907,18.6145,-8.6312,88.8889,-27862,54.706905,-3.9305,0.0000,0.0000,1.6699,10.0000,8.3301,-942.6249,1
TEL,84908,19.6230,18.6145,0.0000,0.0000,-27929,54.838459,11.9710,0.0000,3.8458,1.6699,1.6699,0.0000,-528.6249,1
TEL,85008,13.3993,16.6167,-7.6167,56.0000,-27948,54.875766,-9.9889,0.0000,0.0000,1.6699,6.3000,4.6301,-60.0000,1
TEL,85108,14.2584,15.7950,-6.7950,86.5077,-27983,54.944488,-15.1579,0.0000,0.0000,1.6699,9.7321,8.0622,-660.0000,1
TEL,85208,19.9409,17.4286,0.0000,0.0000,-28051,55.078006,40.8379,0.0000,0.0000,1.6699,1.6699,0.0000,-633.3441,1
TEL,85308,19.7808,17.4286,0.0000,0.0000,-28077,55.129055,40.8379,0.0000,0.0000,1.6699,1.6699,0.0000,-33.3441,1
TEL,85408,17.5729,16.1897,-6.9083,0.0000,-28077,55.129055,-7.6011,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,85508,19.2387,18.5787,-7.1897,56.0000,-28102,55.178142,8.4488,0.0000,0.0000,1.6699,6.3000,4.6301,-540.0001,1
TEL,85608,19.7016,19.0281,0.0000,0.0000,-28162,55.295955,11.2333,0.0000,0.0000,1.6699,1.6699,0.0000,-546.0001,1
TEL,85708,14.5228,17.1267,-8.1267,56.0000,-28187,55.345043,-11.8833,0.0000,0.0000,1.6699,6.3000,4.6301,-306.0001,1
TEL,85808,18.8680,18.1342,-9.1342,56.0000,-28198,55.366638,8.3951,0.0000,0.0000,1.6699,6.3000,4.6301,-60.0000,1
TEL,85908,19.5450,18.7476,0.0000,0.0000,-28228,55.425544,15.3362,0.0000,0.0000,1.6699,1.6699,0.0000,-300.0000,1
TEL,86008,20.0219,18.7476,0.0000,0.0000,-28232,55.433399,15.3362,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,86108,16.7781,16.5364,-7.1080,0.0000,-28232,55.433399,-13.1981,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,86208,19.3907,18.6418,-8.3177,56.0000,-28248,55.464813,-3.8459,0.0000,0.0000,1.6699,6.3000,4.6301,-420.0000,1
TEL,86308,19.7016,18.6418,0.0000,0.0000,-28285,55.537464,15.2817,0.0000,0.0000,1.6699,1.6699,0.0000,-186.0001,1
TEL,86408,12.7714,14.6563,-5.6563,-20.2376,-28285,55.537464,-29.3902,0.0000,0.0000,1.6699,-2.2767,-3.9466,60.0000,1
TEL,86508,18.6520,17.7211,-8.7211,35.7624,-28251,55.470706,-11.1647,0.0000,0.0000,1.6699,4.0233,2.3534,528.0000,1
TEL,86608,19.6230,18.9922,0.0000,0.0000,-28234,55.437324,11.5021,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,86708,19.9409,18.9922,0.0000,0.0000,-28234,55.437324,11.5021,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,86808,18.3018,17.2057,-7.6801,0.0000,-28234,55.437324,-14.4508,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,86908,19.1635,18.5429,-8.2057,56.0000,-28260,55.488376,-4.2774,0.0000,0.0000,1.6699,6.3000,4.6301,-540.0001,1
TEL,87008,19.2387,18.8367,-9.8367,56.0000,-28285,55.537464,2.4483,0.0000,0.0000,1.6699,6.3000,4.6301,-126.0001,1
TEL,87108,13.5161,16.9068,-7.9068,56.0000,-28303,55.572807,-24.1239,0.0000,0.0000,1.6699,6.3000,4.6301,-246.0001,1
TEL,87208,19.0147,18.1748,-8.6423,88.8889,-28352,55.669017,-14.1748,0.0000,0.0000,1.6699,10.0000,8.3301,-846.0001,1
TEL,87308,13.7554,16.7601,-9.6255,88.8889,-28432,55.826099,-6.9055,0.0000,0.0000,1.6699,10.0000,8.3301,-942.6249,1
TEL,87408,15.5752,16.0869,-7.0869,0.0000,-28492,55.943908,-5.6104,0.0000,0.0000,1.6699,1.6699,0.0000,-414.6249,1
TEL,87508,16.8368,15.8477,-6.8477,56.0000,-28503,55.965507,4.3034,0.0000,0.0000,1.6699,6.3000,4.6301,-60.0000,1
TEL,87608,19.4676,18.9557,-9.9557,88.8889,-28538,56.034229,6.6986,0.0000,0.0000,1.6699,10.0000,8.3301,-660.0000,1
TEL,87708,19.2387,19.0771,-10.0771,56.0000,-28599,56.154003,1.5176,0.0000,0.0000,1.6699,6.3000,4.6301,-702.7624,1
TEL,87808,15.6779,16.4020,-8.2879,0.0000,-28638,56.230579,-22.3655,0.0000,0.0000,1.6699,1.6699,0.0000,-180.7624,1
TEL,87908,18.6520,17.9677,-8.3145,56.0000,-28648,56.250213,-9.4575,0.0000,0.0000,1.6699,6.3000,4.6301,-300.0000,1
TEL,88008,19.6230,18.5384,0.0000,0.0000,-28689,56.330715,14.2678,0.0000,0.0000,1.6699,1.6699,0.0000,-306.0001,1
TEL,88108,19.9409,18.5384,0.0000,0.0000,-28693,56.338569,14.2678,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,88208,18.6520,17.4250,-7.7261,56.0000,-28719,56.389621,-9.0613,0.0000,0.0000,1.6699,6.3000,4.6301,-540.0001,1
TEL,88308,16.4899,17.4228,-8.4250,88.8889,-28791,56.530994,-1.4542,0.0000,0.0000,1.6699,10.0000,8.3301,-942.6249,1
TEL,88408,19.7808,17.4228,0.0000,0.0000,-28849,56.644874,-18.1810,0.0000,0.0000,1.6699,1.6699,0.0000,-408.6249,1
TEL,88508,13.3225,15.5983,-6.5983,56.0000,-28862,56.670402,-9.1223,0.0000,0.0000,1.6699,6.3000,4.6301,-180.0000,1
TEL,88608,18.9411,18.3611,-8.7687,88.8889,-28906,56.756793,0.3375,0.0000,3.5075,1.6699,10.0000,8.3301,-780.0001,1
TEL,88708,19.6230,18.8533,0.0000,0.0000,-28982,56.906021,12.3074,0.0000,3.4785,1.6699,1.6699,0.0000,-768.6249,1
TEL,88808,13.8781,16.8202,-7.8202,0.0000,-29019,56.978668,-12.7071,0.0000,3.4785,1.6699,1.6699,0.0000,-174.6249,1
TEL,88908,17.4461,16.8761,-7.8761,56.0000,-29021,56.982597,-5.8890,0.0000,3.4497,1.6699,6.3000,4.6301,-60.0000,1
TEL,89008,19.4676,18.5757,-9.5757,88.8889,-29056,57.051319,3.9943,0.0000,3.4212,1.6699,10.0000,8.3301,-660.0001,1
TEL,89108,19.7808,18.5757,0.0000,0.0000,-29113,57.163238,28.7024,0.0000,3.4212,1.6699,1.6699,0.0000,-420.0001,1
TEL,89208,17.0757,16.6230,-6.7405,0.0000,-29123,57.182872,-17.7203,0.0000,3.4212,1.6699,1.6699,0.0000,0.0000,1
TEL,89308,18.9411,18.1839,-8.4673,56.0000,-29132,57.200546,-6.5479,0.0000,3.3927,1.6699,6.3000,4.6301,-300.0000,1
TEL,89408,19.7016,18.6324,0.0000,0.0000,-29173,57.281047,11.2124,0.0000,3.3927,1.6699,1.6699,0.0000,-300.0001,1
TEL,89508,19.8605,18.6324,0.0000,0.0000,-29177,57.288902,11.2124,0.0000,3.3927,1.6699,1.6699,0.0000,0.0000,1
TEL,89608,18.3709,17.7020,-8.7179,0.0000,-29177,57.288902,-4.5728,0.0000,3.3927,1.6699,1.6699,0.0000,0.0000,1
TEL,89708,19.3144,18.6756,-8.7020,56.0000,-29202,57.337989,0.1150,0.0000,6.8735,1.6699,6.3000,4.6301,-540.0001,1
TEL,89808,19.7808,18.6756,0.0000,0.0000,-29231,57.394931,10.6658,0.0000,6.8735,1.6699,1.6699,0.0000,-66.0001,1
TEL,89908,12.9867,15.3190,-8.5355,56.0000,-29246,57.424381,-7.1254,0.0000,0.0000,1.6699,6.3000,4.6301,-420.0000,1
TEL,90008,19.2387,18.5859,-8.0270,88.8889,-29310,57.550045,7.1107,0.0000,0.0000,1.6699,10.0000,8.3301,-942.6249,1
TEL,90108,19.5450,18.5859,0.0000,0.0000,-29376,57.679637,16.9096,0.0000,0.0000,1.6699,1.6699,0.0000,-528.6249,1
TEL,90208,19.6230,18.5859,0.0000,0.0000,-29393,57.713016,16.9096,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,90308,19.9409,18.5859,0.0000,0.0000,-29393,57.713016,16.9096,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,90408,19.4676,19.1086,-9.7488,0.0000,-29393,57.713016,0.5090,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,90508,19.7016,19.1086,0.0000,0.0000,-29396,57.718906,4.0369,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,90608,17.0154,17.1945,-8.3980,0.0000,-29396,57.718906,-10.6912,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,90708,19.0888,18.2466,-8.7049,56.0000,-29405,57.736579,-3.9907,0.0000,0.0000,1.6699,6.3000,4.6301,-300.0000,1
TEL,90808,19.7016,18.7330,0.0000,0.0000,-29428,57.781738,6.0806,0.0000,0.0000,1.6699,1.6699,0.0000,-312.0000,1
